page|90
项目|2021 年度|2020 年度
一、营业总收入|136,280,387.80|127,107,789.21
其中：营业收入|136,280,387.80|127,107,789.21
page|91
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|172,212,688.41|167,259,656.46
其中：营业成本|94,123,233.60|92,770,568.04
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|751,058.40|313,615.00
销售费用|28,869,714.27|26,168,295.43
管理费用|23,250,966.78|21,323,386.04
研发费用|20,473,839.69|23,464,628.01
财务费用|4,743,875.67|3,219,163.94
其中：利息费用|4,454,554.71|2,869,173.31
利息收入|63,353.59|53,277.12
加：其他收益|5,122,227.38|4,181,216.68
投资收益（损失以“－”号填列）|-1,035,974.94|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|-1,035,974.94|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-30,100,569.30|-17,836,778.08
资产减值损失（损失以“-”号填列）|-43,110,870.25|-8,651,839.57
page|92
资产处置收益（损失以“-”号填列）||-57,004.74
三、营业利润（亏损以“－”号填列）|-105,057,487.72|-62,516,272.96
加：营业外收入|91,496.42|23,891,199.25
减：营业外支出|236,940.99|226,866.10
四、利润总额（亏损总额以“－”号填列）|-105,202,932.29|-38,851,939.81
减：所得税费用|409,954.44|10,111,990.97
五、净利润（净亏损以“－”号填列）|-105,612,886.73|-48,963,930.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-105,612,886.73|-48,963,930.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-105,421,383.99|-48,927,563.12
2.少数股东损益|-191,502.74|-36,367.66
六、其他综合收益的税后净额|141,644.97|-14,321,522.61
归属母公司所有者的其他综合收益的税后净额|141,644.97|-14,321,522.61
（一）不能重分类进损益的其他综合收益||-14,625,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-14,625,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|141,644.97|303,477.39
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|93
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|141,644.97|303,477.39
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-105,471,241.76|-63,285,453.39
归属于母公司所有者的综合收益总额|-105,279,739.02|-63,249,085.73
归属于少数股东的综合收益总额|-191,502.74|-36,367.66
八、每股收益：||
（一）基本每股收益|-0.2552|-0.1184
（二）稀释每股收益|-0.2552|-0.1184
