page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,017,028,093.31|983,255,211.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,984,611.95|1,786,878.13
收到其他与经营活动有关的现金|59,890,672.46|6,657,325.71
经营活动现金流入小计|1,084,903,377.72|991,699,415.36
购买商品、接受劳务支付的现金|47,577,244.10|29,286,533.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|113
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|449,802,872.87|304,706,430.20
支付的各项税费|22,157,912.52|13,231,909.15
支付其他与经营活动有关的现金|423,376,959.53|449,116,711.35
经营活动现金流出小计|942,914,989.02|796,341,583.85
经营活动产生的现金流量净额|141,988,388.70|195,357,831.51
二、投资活动产生的现金流量：||
收回投资收到的现金|183,496,405.21|45,240,000.00
取得投资收益收到的现金|12,122,707.66|14,208,519.68
处置固定资产、无形资产和其他长期资产收回的现金净额|117,631.68|131,289.72
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||10,000,000.00
投资活动现金流入小计|195,736,744.55|69,579,809.40
购建固定资产、无形资产和其他长期资产支付的现金|117,165,992.29|119,376,223.94
投资支付的现金|6,620,000.00|58,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|153,305,838.05|22,616,284.93
支付其他与投资活动有关的现金||
投资活动现金流出小计|277,091,830.34|199,992,508.87
投资活动产生的现金流量净额|-81,355,085.79|-130,412,699.47
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,264,892.00|
其中：子公司吸收少数股东投资收到的现金|1,264,892.00|
取得借款收到的现金|374,600,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|375,864,892.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|32,872,230.24|31,389,531.00
page|114
其中：子公司支付给少数股东的股利、利润|6,882,822.24|3,010,266.00
支付其他与筹资活动有关的现金|71,596,650.74|12,417,670.05
筹资活动现金流出小计|104,468,880.98|43,807,201.05
筹资活动产生的现金流量净额|271,396,011.02|-43,807,201.05
四、汇率变动对现金及现金等价物的影响|-1,075,968.93|144,994.69
五、现金及现金等价物净增加额|330,953,345.00|21,282,925.68
加：期初现金及现金等价物余额|115,981,303.13|94,698,377.45
六、期末现金及现金等价物余额|446,934,648.13|115,981,303.13
