page|127
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,288,298,853.87|1,612,678,745.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,735,810.29|11,481,499.62
page|128
收到其他与经营活动有关的现金|109,276,568.12|125,047,994.36
经营活动现金流入小计|1,406,311,232.28|1,749,208,239.33
购买商品、接受劳务支付的现金|808,343,607.98|883,968,436.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|298,666,322.46|332,816,507.53
支付的各项税费|83,434,723.20|112,455,447.85
支付其他与经营活动有关的现金|169,198,570.30|312,551,765.63
经营活动现金流出小计|1,359,643,223.94|1,641,792,157.92
经营活动产生的现金流量净额|46,668,008.34|107,416,081.41
二、投资活动产生的现金流量：||
收回投资收到的现金|11,287,477.84|11,960,895.71
取得投资收益收到的现金||18,641.10
处置固定资产、无形资产和其他长期资产收回的现金净额|62,719.00|104,520.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|417,362.00|18,500,000.00
投资活动现金流入小计|11,767,558.84|30,584,056.81
购建固定资产、无形资产和其他长期资产支付的现金|70,555,651.17|44,223,478.94
投资支付的现金||
质押贷款净增加额||
page|129
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|5,000,000.00|18,500,000.00
投资活动现金流出小计|75,555,651.17|62,723,478.94
投资活动产生的现金流量净额|-63,788,092.33|-32,139,422.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|928,213,996.83|790,581,505.77
收到其他与筹资活动有关的现金|46,891,146.40|26,693,103.46
筹资活动现金流入小计|975,105,143.23|817,274,609.23
偿还债务支付的现金|754,986,713.02|799,764,029.28
分配股利、利润或偿付利息支付的现金|39,052,760.20|48,132,367.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|56,271,748.06|44,368,050.32
筹资活动现金流出小计|850,311,221.28|892,264,446.93
筹资活动产生的现金流量净额|124,793,921.95|-74,989,837.70
四、汇率变动对现金及现金等价物的影响|238,677.75|-34,423.15
五、现金及现金等价物净增加额|107,912,515.71|252,398.43
加：期初现金及现金等价物余额|128,934,161.08|128,681,762.65
六、期末现金及现金等价物余额|236,846,676.79|128,934,161.08
