page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|198,046,024.48|153,227,054.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|117
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,217,500.37|619,921.37
收到其他与经营活动有关的现金|21,603,119.02|25,126,221.77
经营活动现金流入小计|221,866,643.87|178,973,197.57
购买商品、接受劳务支付的现金|46,944,933.20|49,148,917.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|130,146,353.98|85,456,835.39
支付的各项税费|7,826,138.09|13,950,063.12
支付其他与经营活动有关的现金|51,241,678.85|42,804,396.88
经营活动现金流出小计|236,159,104.12|191,360,212.94
经营活动产生的现金流量净额|-14,292,460.25|-12,387,015.37
二、投资活动产生的现金流量：||
收回投资收到的现金|34,194,482.26|
取得投资收益收到的现金|3,713,339.62|936,909.59
处置固定资产、无形资产和其他长期资产收回的现金净额|163,083.74|51,935.98
处置子公司及其他营业单位收到的现金净额||
page|118
收到其他与投资活动有关的现金|455,738,697.70|486,744,726.83
投资活动现金流入小计|493,809,603.32|487,733,572.40
购建固定资产、无形资产和其他长期资产支付的现金|3,785,197.93|5,691,300.04
投资支付的现金|16,970,000.00|3,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|28,263,273.16|
支付其他与投资活动有关的现金|414,511,197.86|640,350,559.54
投资活动现金流出小计|463,529,668.95|649,041,859.58
投资活动产生的现金流量净额|30,279,934.37|-161,308,287.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||100,263,094.84
其中：子公司支付给少数股东的股利、利润||99,094.84
支付其他与筹资活动有关的现金|5,337,821.85|583,363.78
筹资活动现金流出小计|5,337,821.85|100,846,458.62
筹资活动产生的现金流量净额|-5,337,821.85|-100,846,458.62
四、汇率变动对现金及现金等价物的影响|-464,166.02|-5,462,519.79
五、现金及现金等价物净增加额|10,185,486.25|-280,004,280.96
加：期初现金及现金等价物余额|287,682,435.92|567,686,716.88
六、期末现金及现金等价物余额|297,867,922.17|287,682,435.92
