page|105
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,641,932,840.43|1,840,120,090.90
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|89,704,503.90|109,783,215.73
收到其他与经营活动有关的现金|29,222,728.82|26,883,809.72
经营活动现金流入小计|1,760,860,073.15|1,976,787,116.35
购买商品、接受劳务支付的现金|798,860,928.28|1,084,708,594.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|406,107,540.84|346,437,469.71
支付的各项税费|138,070,013.73|84,520,730.66
支付其他与经营活动有关的现金|90,492,946.77|180,446,507.11
经营活动现金流出小计|1,433,531,429.62|1,696,113,301.60
经营活动产生的现金流量净额|327,328,643.53|280,673,814.75
二、投资活动产生的现金流量：||
收回投资收到的现金|2,414,010,000.00|2,202,200,000.00
取得投资收益收到的现金|6,118,429.23|11,916,111.35
page|106
处置固定资产、无形资产和其他长期资产收回的现金净额|493,216.63|465,951.72
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||10,711,252.30
投资活动现金流入小计|2,420,621,645.86|2,225,293,315.37
购建固定资产、无形资产和其他长期资产支付的现金|33,641,668.21|88,987,618.51
投资支付的现金|3,460,285,100.00|2,202,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|75,777,825.85|
支付其他与投资活动有关的现金|14,031,150.07|10,711,252.30
投资活动现金流出小计|3,583,735,744.13|2,301,898,870.81
投资活动产生的现金流量净额|-1,163,114,098.27|-76,605,555.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金|582,232,075.47|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|30,150,643.00|29,476,046.00
收到其他与筹资活动有关的现金|33,000,000.00|
筹资活动现金流入小计|645,382,718.47|29,476,046.00
偿还债务支付的现金|31,580,608.32|
分配股利、利润或偿付利息支付的现金|155,114,364.69|177,131,320.12
其中：子公司支付给少数股东的股利、利润|34,908,994.75|79,859,762.32
支付其他与筹资活动有关的现金|16,456,775.47|34,240,000.00
筹资活动现金流出小计|203,151,748.48|211,371,320.12
筹资活动产生的现金流量净额|442,230,969.99|-181,895,274.12
四、汇率变动对现金及现金等价物的影响|1,208,118.23|12,445,884.10
五、现金及现金等价物净增加额|-392,346,366.52|34,618,869.29
加：期初现金及现金等价物余额|854,252,720.05|819,633,850.76
六、期末现金及现金等价物余额|461,906,353.53|854,252,720.05
