page|127
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|46,690,550,101.74|36,377,835,214.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|128
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,653,402,555.00|2,021,161,806.43
收到其他与经营活动有关的现金|826,404,696.00|876,800,153.14
经营活动现金流入小计|50,170,357,352.74|39,275,797,173.91
购买商品、接受劳务支付的现金|28,716,613,929.94|21,195,859,807.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|11,983,209,939.18|8,360,586,190.79
支付的各项税费|1,339,612,845.29|1,111,518,541.64
支付其他与经营活动有关的现金|2,091,911,016.68|1,027,602,486.48
经营活动现金流出小计|44,131,347,731.09|31,695,567,026.46
经营活动产生的现金流量净额|6,039,009,621.65|7,580,230,147.45
二、投资活动产生的现金流量：||
收回投资收到的现金|3,266,258,219.17|
取得投资收益收到的现金|54,395,056.88|
处置固定资产、无形资产和其他长期资产收回的现金净额|33,811,082.86|23,501,958.83
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||7,758,120.43
投资活动现金流入小计|3,354,464,358.91|31,260,079.26
购建固定资产、无形资产和其他长期资产支付的现金|6,843,424,633.80|5,920,086,242.40
投资支付的现金|5,060,514,700.00|154,000,006.98
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||9,230,982,181.80
支付其他与投资活动有关的现金||
page|129
投资活动现金流出小计|11,903,939,333.80|15,305,068,431.18
投资活动产生的现金流量净额|-8,549,474,974.89|-15,273,808,351.92
三、筹资活动产生的现金流量：||
吸收投资收到的现金||14,930,399,987.09
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|16,460,063,650.79|21,956,993,156.57
收到其他与筹资活动有关的现金|8,374,000.00|1,010,301,373.45
筹资活动现金流入小计|16,468,437,650.79|37,897,694,517.11
偿还债务支付的现金|19,605,027,638.86|14,000,183,798.78
分配股利、利润或偿付利息支付的现金|2,252,381,728.21|1,576,261,027.42
其中：子公司支付给少数股东的股利、利润|18,756,195.05|
支付其他与筹资活动有关的现金|1,012,634,800.84|302,370,344.06
筹资活动现金流出小计|22,870,044,167.91|15,878,815,170.26
筹资活动产生的现金流量净额|-6,401,606,517.12|22,018,879,346.85
四、汇率变动对现金及现金等价物的影响|-96,367,540.63|-437,223,360.41
五、现金及现金等价物净增加额|-9,008,439,410.99|13,888,077,781.97
加：期初现金及现金等价物余额|19,224,778,237.94|5,336,700,455.97
六、期末现金及现金等价物余额|10,216,338,826.95|19,224,778,237.94
