page|106
项目|2019 年度|2018 年度
一、营业总收入|2,121,173,720.66|2,037,713,936.33
其中：营业收入|2,121,173,720.66|2,037,713,936.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,144,005,081.65|1,743,172,146.58
其中：营业成本|1,554,940,283.04|1,202,806,187.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,103,599.03|22,137,191.35
销售费用|80,968,982.29|70,002,961.69
管理费用|176,818,147.72|150,158,425.30
研发费用|227,000,503.23|231,799,180.39
财务费用|79,173,566.34|66,268,200.59
page|107
其中：利息费用|83,653,895.61|81,443,987.59
利息收入|4,314,018.06|6,071,749.14
加：其他收益|19,017,456.78|18,524,094.87
投资收益（损失以“－”号填列）|19,407,074.72|11,894,455.33
其中：对联营企业和合营企业的投资收益|-2,985,247.70|82,530.00
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-197,254,100.52|
资产减值损失（损失以“-”号填列）|-1,629,666,940.32|-9,010,653.06
资产处置收益（损失以“-”号填列）|-238,724.50|585,062.18
三、营业利润（亏损以“－”号填列）|-1,811,566,594.83|316,534,749.07
加：营业外收入|12,978,921.86|11,031,309.71
减：营业外支出|1,371,503.25|1,630,487.37
四、利润总额（亏损总额以“－”号填列）|-1,799,959,176.22|325,935,571.41
减：所得税费用|1,698,996.59|18,024,964.62
五、净利润（净亏损以“－”号填列）|-1,801,658,172.81|307,910,606.79
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,801,658,172.81|307,910,606.79
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,794,232,923.06|314,377,918.28
2.少数股东损益|-7,425,249.75|-6,467,311.49
六、其他综合收益的税后净额|1,169,485.80|6,076,754.84
归属母公司所有者的其他综合收益的税后净额|1,151,711.42|6,064,785.38
page|108
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,151,711.42|6,064,785.38
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,151,711.42|6,064,785.38
9.其他||
归属于少数股东的其他综合收益的税后净额|17,774.38|11,969.46
七、综合收益总额|-1,800,488,687.01|313,987,361.63
归属于母公司所有者的综合收益总额|-1,793,081,211.64|320,442,703.66
归属于少数股东的综合收益总额|-7,407,475.37|-6,455,342.03
八、每股收益：||
（一）基本每股收益|-2.30|0.40
（二）稀释每股收益|-2.30|0.40
