page|97
项目|附注|2019 年度|2018 年度
一、营业总收入||701,143,165.59|689,408,364.00
其中：营业收入|七、59|701,143,165.59|689,408,364.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|98
二、营业总成本||617,241,296.46|607,814,884.02
其中：营业成本|七、59|466,952,279.24|463,842,218.84
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|5,602,943.39|5,442,756.73
销售费用|七、61|90,159,365.01|87,806,977.43
管理费用|七、62|24,775,310.04|25,304,203.73
研发费用|七、63|29,286,218.39|29,117,458.05
财务费用|七、64|465,180.39|-3,698,730.76
其中：利息费用||1,193,352.58|374,442.21
利息收入||853,316.64|486,861.79
加：其他收益|七、65|6,590,080.75|10,034,444.73
投资收益（损失以“－”号填列）|七、66|9,960,539.69|14,871,252.05
其中：对联营企业和合营企业的投资收益||-571,525.08|-445,780.48
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|99
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|2,462,544.37|
信用减值损失（损失以“-”号填列）|七、69|-12,872,437.28|
资产减值损失（损失以“-”号填列）|七、70||-3,613,426.50
资产处置收益（损失以“－”号填列）|七、71|280,807.35|2,553.40
三、营业利润（亏损以“－”号填列）||90,323,404.01|102,888,303.66
加：营业外收入|七、72|737,239.32|1,337,327.64
减：营业外支出|七、73|539,322.87|255,697.63
四、利润总额（亏损总额以“－”号填列）||90,521,320.46|103,969,933.67
减：所得税费用|七、74|13,548,161.81|12,247,145.71
五、净利润（净亏损以“－”号填列）||76,973,158.65|91,722,787.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||76,973,158.65|91,722,787.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||78,125,950.27|92,600,988.00
2.少数股东损益（净亏损以“-”号填列）||-1,152,791.62|-878,200.04
六、其他综合收益的税后净额||1,126,483.31|-61,018.64
（一）归属母公司所有者的其他综合收益的税后净额||1,126,483.31|-61,018.64
1．不能重分类进损益的其他综合收益|||
page|100
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,126,483.31|-61,018.64
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||1,126,483.31|-61,018.64
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||78,099,641.96|91,661,769.32
（一）归属于母公司所有者的综合收益总额||79,252,433.58|92,539,969.36
（二）归属于少数股东的综合收益总额||-1,152,791.62|-878,200.04
八、每股收益：|十八、2||
（一）基本每股收益(元/股)||0.2598|0.3079
