page|90
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,298,812,296.99|1,270,900,500.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|66,549,937.77|77,355,322.55
收到其他与经营活动有关的现金|8,721,892.70|16,209,878.86
经营活动现金流入小计|1,374,084,127.46|1,364,465,702.14
购买商品、接受劳务支付的现金|1,030,073,147.17|884,873,762.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|91
支付给职工以及为职工支付的现金|276,440,754.16|240,618,591.96
支付的各项税费|27,023,543.73|21,462,849.27
支付其他与经营活动有关的现金|75,258,363.54|74,740,031.11
经营活动现金流出小计|1,408,795,808.60|1,221,695,234.36
经营活动产生的现金流量净额|-34,711,681.14|142,770,467.78
二、投资活动产生的现金流量：||
收回投资收到的现金|117,946,666.00|
取得投资收益收到的现金|2,932,509.63|
处置固定资产、无形资产和其他长期资产收回的现金净额|190,199.82|1,518,868.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||382,912,850.21
投资活动现金流入小计|121,069,375.45|384,431,718.54
购建固定资产、无形资产和其他长期资产支付的现金|211,172,405.17|369,706,334.21
投资支付的现金|38,100,000.00|560,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||0.00
支付其他与投资活动有关的现金||438,526,844.78
投资活动现金流出小计|249,272,405.17|808,793,178.99
投资活动产生的现金流量净额|-128,203,029.72|-424,361,460.45
三、筹资活动产生的现金流量：||
吸收投资收到的现金||512,610,507.42
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,017,683,029.20|276,897,329.75
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,017,683,029.20|789,507,837.17
偿还债务支付的现金|238,389,069.99|272,732,727.97
分配股利、利润或偿付利息支付的现金|23,666,094.31|8,118,831.74
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|29,234,929.59|15,891,414.00
筹资活动现金流出小计|291,290,093.89|296,742,973.71
筹资活动产生的现金流量净额|726,392,935.31|492,764,863.46
四、汇率变动对现金及现金等价物的影响|-6,509,440.44|-21,818,028.91
五、现金及现金等价物净增加额|556,968,784.01|189,355,841.88
加：期初现金及现金等价物余额|471,813,546.73|282,457,704.85
六、期末现金及现金等价物余额|1,028,782,330.74|471,813,546.73
