page|106
项目|2019 年度|2018 年度
一、营业总收入|1,339,613,939.45|1,332,398,508.95
其中：营业收入|1,339,613,939.45|1,332,398,508.95
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,275,670,058.73|1,425,422,242.15
其中：营业成本|925,868,784.38|1,032,499,092.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,001,319.12|7,352,325.01
销售费用|104,794,265.79|121,694,738.75
管理费用|85,044,305.13|99,208,677.11
研发费用|76,222,122.66|88,279,549.20
page|107
财务费用|73,739,261.65|76,387,859.64
其中：利息费用|89,841,362.42|98,099,766.49
利息收入|24,905,174.09|42,859,102.36
加：其他收益|32,419,655.10|20,737,843.96
投资收益（损失以“－”号填列）|-541,230.05|25,434,643.87
其中：对联营企业和合营企业的投资收益|-1,112,426.12|36,673.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,826,527.12|
信用减值损失（损失以“-”号填列）|-104,759,095.53|
资产减值损失（损失以“-”号填列）|-9,194,057.66|-225,894,610.76
资产处置收益（损失以“-”号填列）|31,906,233.21|-281,465.09
三、营业利润（亏损以“－”号填列）|16,601,912.91|-273,027,321.22
加：营业外收入|448,838.57|6,374,216.64
减：营业外支出|10,340,127.43|22,627,005.33
四、利润总额（亏损总额以“－”号填列）|6,710,624.05|-289,280,109.91
减：所得税费用|-8,440,801.72|-34,889,113.23
五、净利润（净亏损以“－”号填列）|15,151,425.77|-254,390,996.68
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|15,151,425.77|-254,390,996.68
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|20,355,219.82|-241,200,992.13
2.少数股东损益|-5,203,794.05|-13,190,004.55
六、其他综合收益的税后净额|-692,669.38|1,437,219.99
page|108
归属母公司所有者的其他综合收益的税后净额|-692,669.38|1,429,650.75
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-692,669.38|1,429,650.75
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-692,669.38|1,429,650.75
9.其他||
归属于少数股东的其他综合收益的税后净额||7,569.24
七、综合收益总额|14,458,756.39|-252,953,776.69
归属于母公司所有者的综合收益总额|19,662,550.44|-239,771,341.38
归属于少数股东的综合收益总额|-5,203,794.05|-13,182,435.31
八、每股收益：||
（一）基本每股收益|0.04|-0.47
page|109
（二）稀释每股收益|0.04|-0.53
