page|64
项目|2021 年度|2020 年度
一、营业总收入|2,303,667,858.71|1,934,181,462.09
page|65
项目|2021 年度|2020 年度
其中：营业收入|2,303,667,858.71|1,934,181,462.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,997,474,309.04|1,619,798,265.16
其中：营业成本|1,556,994,963.48|1,292,655,401.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,364,880.72|14,745,792.84
销售费用|203,844,006.60|128,613,259.49
管理费用|80,590,918.09|66,423,719.01
研发费用|136,270,213.07|119,184,335.36
财务费用|2,409,327.08|-1,824,242.97
其中：利息费用|424,461.05|120,982.64
利息收入|963,289.09|1,605,951.64
加：其他收益|4,891,846.49|4,078,487.17
投资收益（损失以“－”号填列）|23,814,988.15|26,978,587.89
其中：对联营企业和合营企业的投资收益|285,760.81|-1,215,940.30
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|11,005,560.56|4,460,887.01
信用减值损失（损失以“-”号填列）|-1,143,750.90|-3,472,167.78
资产减值损失（损失以“-”号填列）|-19,808,445.45|-20,046,757.22
资产处置收益（损失以“-”号填列）|60,166,013.25|201,343.93
三、营业利润（亏损以“－”号填列）|385,119,761.77|326,583,577.93
加：营业外收入|45,661.49|116,541.02
减：营业外支出|1,859,707.23|637,180.58
四、利润总额（亏损总额以“－”号填列）|383,305,716.03|326,062,938.37
page|66
项目|2021 年度|2020 年度
减：所得税费用|55,925,627.91|34,926,833.14
五、净利润（净亏损以“－”号填列）|327,380,088.12|291,136,105.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|327,380,088.12|291,136,105.23
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|315,564,436.86|276,094,922.56
2.少数股东损益|11,815,651.26|15,041,182.67
六、其他综合收益的税后净额|-6,993,675.36|-15,383,427.71
归属母公司所有者的其他综合收益的税后净额|-6,817,606.88|-15,113,328.03
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,817,606.88|-15,113,328.03
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-6,817,606.88|-15,113,328.03
7.其他||
归属于少数股东的其他综合收益的税后净额|-176,068.48|-270,099.68
七、综合收益总额|320,386,412.76|275,752,677.52
归属于母公司所有者的综合收益总额|308,746,829.98|260,981,594.53
归属于少数股东的综合收益总额|11,639,582.78|14,771,082.99
八、每股收益：||
（一）基本每股收益|0.35|0.31
（二）稀释每股收益|0.35|0.31
