page|80
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|422,717,965.94|917,723,208.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|26,247,768.78|51,376,219.28
经营活动现金流入小计|448,965,734.72|969,099,427.56
购买商品、接受劳务支付的现金|364,511,676.86|810,533,053.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|27,558,238.52|42,142,771.21
支付的各项税费|60,224,586.18|50,064,210.81
支付其他与经营活动有关的现金|71,038,715.27|155,511,673.10
经营活动现金流出小计|523,333,216.83|1,058,251,708.15
经营活动产生的现金流量净额|-74,367,482.11|-89,152,280.59
二、投资活动产生的现金流量：||
收回投资收到的现金|123,635,933.87|231,000,000.00
取得投资收益收到的现金|16,096,508.37|16,923,879.47
处置固定资产、无形资产和其他长期资产收回的现金净额|1,002,745.00|15,300.00
page|81
项目|2020 年度|2019 年度
处置子公司及其他营业单位收到的现金净额|126,299,188.54|1,222,798.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|267,034,375.78|249,161,977.47
购建固定资产、无形资产和其他长期资产支付的现金|26,552.00|2,287,413.52
投资支付的现金||618,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|175,170,810.89|
支付其他与投资活动有关的现金||605.62
投资活动现金流出小计|175,197,362.89|620,288,019.14
投资活动产生的现金流量净额|91,837,012.89|-371,126,041.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|623,343,897.00|384,149,556.00
收到其他与筹资活动有关的现金|65,277,000.00|600,000,000.00
筹资活动现金流入小计|688,620,897.00|984,149,556.00
偿还债务支付的现金|10,000,000.00|70,000,000.00
分配股利、利润或偿付利息支付的现金|179,629,562.38|70,481,977.16
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|742,156,000.00|218,468,067.44
筹资活动现金流出小计|931,785,562.38|358,950,044.60
筹资活动产生的现金流量净额|-243,164,665.38|625,199,511.40
四、汇率变动对现金及现金等价物的影响|-226,722.37|212,824.20
五、现金及现金等价物净增加额|-225,921,856.97|165,134,013.34
加：期初现金及现金等价物余额|339,511,483.49|174,377,470.15
六、期末现金及现金等价物余额|113,589,626.52|339,511,483.49
