page|64
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||9,325,260,624.17|7,928,129,205.80
page|65
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||21,466,123.57|77,012,006.52
收到其他与经营活动有关的现金||116,383,750.39|195,976,636.42
经营活动现金流入小计||9,463,110,498.13|8,201,117,848.74
购买商品、接受劳务支付的现金||6,219,609,139.04|5,737,381,847.27
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||730,315,051.83|734,675,872.64
支付的各项税费||646,141,342.93|508,465,342.98
支付其他与经营活动有关的现金||593,336,333.16|452,252,147.54
经营活动现金流出小计||8,189,401,866.96|7,432,775,210.43
经营活动产生的现金流量净额||1,273,708,631.17|768,342,638.31
二、投资活动产生的现金流量：|||
收回投资收到的现金||309,108,617.00|379,746,521.00
取得投资收益收到的现金||10,170,000.00|9,650,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||2,052,487.89|6,408,568.68
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||15,438,100.00
投资活动现金流入小计||321,331,104.89|411,243,189.68
购建固定资产、无形资产和其||124,022,934.35|107,123,631.34
page|66
他长期资产支付的现金|||
投资支付的现金||301,643,391.00|386,837,912.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||425,666,325.35|493,961,543.34
投资活动产生的现金流量净额||-104,335,220.46|-82,718,353.66
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,426,369,163.96|4,232,126,546.59
收到其他与筹资活动有关的现金|||100,000,000.00
筹资活动现金流入小计||2,426,369,163.96|4,332,126,546.59
偿还债务支付的现金||3,546,006,576.93|3,879,421,576.93
分配股利、利润或偿付利息支付的现金||219,792,014.82|313,105,576.54
其中：子公司支付给少数股东的股利、利润||2,500,000.00|1,000,000.00
支付其他与筹资活动有关的现金||100,000,000.00|5,894,424.19
筹资活动现金流出小计||3,865,798,591.75|4,198,421,577.66
筹资活动产生的现金流量净额||-1,439,429,427.79|133,704,968.93
四、汇率变动对现金及现金等价物的影响||-839,344.42|-2,397,805.26
五、现金及现金等价物净增加额||-270,895,361.50|816,931,448.32
加：期初现金及现金等价物余额||1,821,096,551.56|1,004,165,103.24
六、期末现金及现金等价物余额||1,550,201,190.06|1,821,096,551.56
