page|99
项目|2019 年度|2018 年度
一、营业总收入|13,590,466,951.30|11,458,341,013.43
其中：营业收入|13,590,466,951.30|11,458,341,013.43
利息收入||
已赚保费||
手续费及佣金收入||
page|100
二、营业总成本|12,219,597,794.99|10,368,145,767.92
其中：营业成本|9,934,829,062.11|8,374,230,388.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|146,658,011.29|151,660,885.87
销售费用|527,773,946.71|418,339,969.08
管理费用|734,111,886.53|723,318,320.88
研发费用|514,764,653.21|355,973,626.56
财务费用|361,460,235.14|344,622,576.89
其中：利息费用|365,064,126.51|344,497,663.62
利息收入|15,820,759.40|17,822,709.00
加：其他收益|252,424,843.17|188,820,244.82
投资收益（损失以“－”号填列）|-7,046,056.82|29,665,128.26
其中：对联营企业和合营企业的投资收益|-1,592,089.98|473,644.02
以摊余成本计量的金融资产终止确认收益|-8,494,074.13|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,013,100.00|
信用减值损失（损失以“-”号填列）|-1,944,132.54|
资产减值损失（损失以“-”号填列）|-108,181,464.72|-24,711,985.30
资产处置收益（损失以“-”号填列）|51,042,766.32|12,834,634.94
三、营业利润（亏损以“－”号填列）|1,558,178,211.72|1,296,803,268.23
page|101
加：营业外收入|120,053,107.77|127,620,569.39
减：营业外支出|12,677,652.97|250,912,345.32
四、利润总额（亏损总额以“－”号填列）|1,665,553,666.52|1,173,511,492.30
减：所得税费用|237,076,529.70|186,276,281.79
五、净利润（净亏损以“－”号填列）|1,428,477,136.82|987,235,210.51
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,388,949,980.78|951,208,866.62
2.终止经营净利润（净亏损以“－”号填列）|39,527,156.04|36,026,343.89
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,379,965,477.82|929,755,023.82
2.少数股东损益|48,511,659.00|57,480,186.69
六、其他综合收益的税后净额|2,087,365.78|176,455.42
归属母公司所有者的其他综合收益的税后净额|1,831,220.07|281,058.86
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,831,220.07|281,058.86
1.权益法下可转损益的其他综合收益|-325,871.74|2,287.13
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
page|102
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|2,157,091.81|278,771.73
9.其他||
归属于少数股东的其他综合收益的税后净额|256,145.71|-104,603.44
七、综合收益总额|1,430,564,502.60|987,411,665.93
归属于母公司所有者的综合收益总额|1,381,796,697.89|930,036,082.68
归属于少数股东的综合收益总额|48,767,804.71|57,375,583.25
八、每股收益：||
（一）基本每股收益|0.8223|0.7203
（二）稀释每股收益|0.8223|0.7203
