page|104
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,167,617,117.66|9,224,762,994.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|105
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|91,662,132.90|89,489,839.31
收到其他与经营活动有关的现金|998,061,174.22|752,096,423.78
经营活动现金流入小计|12,257,340,424.78|10,066,349,257.31
购买商品、接受劳务支付的现金|5,771,751,057.90|5,297,206,737.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,959,221,488.56|1,773,421,872.18
支付的各项税费|706,792,137.39|691,633,742.57
支付其他与经营活动有关的现金|850,012,192.39|740,285,431.12
经营活动现金流出小计|9,287,776,876.24|8,502,547,783.25
经营活动产生的现金流量净额|2,969,563,548.54|1,563,801,474.06
二、投资活动产生的现金流量：||
收回投资收到的现金|20,985,517.93|116,003,815.14
取得投资收益收到的现金|8,273,979.72|4,045,424.27
处置固定资产、无形资产和其他长期资产收回的现金净额|69,045,243.18|13,418,535.00
处置子公司及其他营业单位收到的现金净额||59,851,053.51
收到其他与投资活动有关的现金|570,000,000.00|50,870,000.00
投资活动现金流入小计|668,304,740.83|244,188,827.92
购建固定资产、无形资产和其他长期资产支付的现金|2,176,682,415.89|1,710,977,347.29
投资支付的现金|205,113,784.00|81,673,438.43
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,045,508,170.12|15,168,797.01
支付其他与投资活动有关的现金|522,517,500.00|160,184,082.48
page|106
投资活动现金流出小计|3,949,821,870.01|1,968,003,665.21
投资活动产生的现金流量净额|-3,281,517,129.18|-1,723,814,837.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,218,192,485.07
其中：子公司吸收少数股东投资收到的现金||13,363,440.80
取得借款收到的现金|8,348,368,658.88|5,770,364,815.00
收到其他与筹资活动有关的现金|87,372,062.04|40,692,657.88
筹资活动现金流入小计|8,435,740,720.92|7,029,249,957.95
偿还债务支付的现金|6,264,579,144.40|6,391,536,557.50
分配股利、利润或偿付利息支付的现金|737,637,807.98|608,456,733.37
其中：子公司支付给少数股东的股利、利润|3,062,062.30|118,790,124.09
支付其他与筹资活动有关的现金|714,205,819.51|1,764,249.24
筹资活动现金流出小计|7,716,422,771.89|7,001,757,540.11
筹资活动产生的现金流量净额|719,317,949.03|27,492,417.84
四、汇率变动对现金及现金等价物的影响|-1,545,954.94|4,809,835.88
五、现金及现金等价物净增加额|405,818,413.45|-127,711,109.51
加：期初现金及现金等价物余额|996,425,983.50|1,124,137,093.01
六、期末现金及现金等价物余额|1,402,244,396.95|996,425,983.50
