page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,593,068,330.01|2,215,716,635.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|654,591.74|
收到其他与经营活动有关的现金|60,472,617.36|63,887,161.47
经营活动现金流入小计|2,654,195,539.11|2,279,603,796.89
购买商品、接受劳务支付的现金|805,741,177.18|831,044,404.93
page|82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|243,271,200.37|225,146,234.56
支付的各项税费|319,976,091.00|306,302,017.27
支付其他与经营活动有关的现金|346,131,106.95|400,608,677.10
经营活动现金流出小计|1,715,119,575.50|1,763,101,333.86
经营活动产生的现金流量净额|939,075,963.61|516,502,463.03
二、投资活动产生的现金流量：||
收回投资收到的现金|1,662,858,963.34|2,410,000,000.00
取得投资收益收到的现金|11,235,947.70|34,290,358.38
处置固定资产、无形资产和其他长期资产收回的现金净额|85,437.17|874,456.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,674,180,348.21|2,445,164,814.38
购建固定资产、无形资产和其他长期资产支付的现金|172,132,447.02|647,898,457.06
投资支付的现金|2,720,000,000.00|2,410,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,892,132,447.02|3,057,898,457.06
投资活动产生的现金流量净额|-1,217,952,098.81|-612,733,642.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|236,807,172.30|205,232,882.66
page|83
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|236,807,172.30|205,232,882.66
筹资活动产生的现金流量净额|-236,807,172.30|-205,232,882.66
四、汇率变动对现金及现金等价物的影响|-439,188.25|337,822.81
五、现金及现金等价物净增加额|-516,122,495.75|-301,126,239.50
加：期初现金及现金等价物余额|827,056,916.37|1,128,183,155.87
六、期末现金及现金等价物余额|310,934,420.62|827,056,916.37
