page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|954,725,748.71|652,131,386.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,026,801.63|18,179,023.67
收到其他与经营活动有关的现金|20,479,802.50|15,245,770.91
经营活动现金流入小计|990,232,352.84|685,556,180.98
购买商品、接受劳务支付的现金|446,579,348.96|315,775,866.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|113,709,021.06|98,634,871.70
支付的各项税费|71,131,334.52|57,362,569.70
支付其他与经营活动有关的现金|98,250,752.35|66,221,505.18
经营活动现金流出小计|729,670,456.89|537,994,813.15
经营活动产生的现金流量净额|260,561,895.95|147,561,367.83
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|3,620,345.05|3,573,087.35
page|88
处置固定资产、无形资产和其他长期资产收回的现金净额||785,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|0.00|49,000,000.00
投资活动现金流入小计|3,620,345.05|53,358,087.35
购建固定资产、无形资产和其他长期资产支付的现金|67,245,265.08|109,085,697.92
投资支付的现金|232,371,133.27|53,986,264.79
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|299,616,398.35|163,071,962.71
投资活动产生的现金流量净额|-295,996,053.30|-109,713,875.36
三、筹资活动产生的现金流量：||
吸收投资收到的现金||56,670,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,000,000.00|3,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|3,000,000.00|59,670,000.00
偿还债务支付的现金|3,000,000.00|20,212,721.09
分配股利、利润或偿付利息支付的现金|199,000.00|19,041,518.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|164,896,660.81|
筹资活动现金流出小计|168,095,660.81|39,254,239.33
筹资活动产生的现金流量净额|-165,095,660.81|20,415,760.67
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-200,529,818.16|58,263,253.14
加：期初现金及现金等价物余额|365,833,747.22|307,570,494.08
六、期末现金及现金等价物余额|165,303,929.06|365,833,747.22
