page|96
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,227,054,649.03|2,887,423,647.56
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,260,188.19|13,747,265.40
收到其他与经营活动有关的现金  七、78||78,699,899.54|136,166,983.49
经营活动现金流入小计||2,309,014,736.76|3,037,337,896.45
购买商品、接受劳务支付的现金||794,573,664.57|1,013,336,272.64
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||491,413,339.04|646,376,895.21
支付的各项税费||229,069,083.43|291,700,546.47
支付其他与经营活动有关的现金  七、78||578,469,091.09|645,891,345.77
经营活动现金流出小计||2,093,525,178.13|2,597,305,060.09
经营活动产生的现金流量净额||215,489,558.63|440,032,836.36
二、投资活动产生的现金流量：|||
收回投资收到的现金|||98,000,000.00
取得投资收益收到的现金||5,004,487.70|24,455,173.85
处置固定资产、无形资产和其他长期资产收回的现金净额||839,659.12|455,324.22
处置子公司及其他营业单位收到的现金净额||305,732,072.43|
收到其他与投资活动有关的现金  七、78|||89,998,364.10
投资活动现金流入小计||311,576,219.25|212,908,862.17
page|97
购建固定资产、无形资产和其他长期资产支付的现金||67,471,593.16|92,131,243.29
投资支付的现金|||79,366,800.60
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金  七、78||32,510,607.63|
投资活动现金流出小计||99,982,200.79|171,498,043.89
投资活动产生的现金流量净额||211,594,018.46|41,410,818.28
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||8,750,000.00
其中：子公司吸收少数股东投资收到的现金|||8,750,000.00
取得借款收到的现金||102,784,500.00|614,025,390.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||102,784,500.00|622,775,390.00
偿还债务支付的现金||218,227,955.79|20,208,516.18
分配股利、利润或偿付利息支付的现金||90,223,096.22|211,580,516.64
其中：子公司支付给少数股东的股利、利润|||9,574,375.00
支付其他与筹资活动有关的现金  七、78||44,327,971.75|967,837,796.39
筹资活动现金流出小计||352,779,023.76|1,199,626,829.21
筹资活动产生的现金流量净额||-249,994,523.76|-576,851,439.21
四、汇率变动对现金及现金等价物的影响||187,562.13|-4,562,723.49
五、现金及现金等价物净增加额||177,276,615.46|-99,970,508.06
加：期初现金及现金等价物余额||538,989,641.14|638,960,149.20
六、期末现金及现金等价物余额||716,266,256.60|538,989,641.14
