page|92
项目|附注|2020 年度|2019 年度
一、营业总收入||1,962,142,551.00|2,612,593,692.10
其中：营业收入|七、61|1,962,142,551.00|2,612,593,692.10
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,663,018,474.96|2,132,700,367.56
其中：营业成本|七、61|662,522,030.95|891,626,110.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|14,397,514.29|18,922,373.62
销售费用|七、63|739,040,810.65|826,927,978.96
管理费用|七、64|191,602,502.91|283,658,941.30
研发费用|七、65|58,874,521.48|91,619,894.77
财务费用|七、66|-3,418,905.32|19,945,068.34
其中：利息费用||7,094,193.47|3,656,776.30
利息收入||14,808,741.34|7,744,909.10
加：其他收益|七、67|15,000,859.95|31,000,094.23
投资收益（损失以“－”号填列）|七、68|328,413,071.42|38,713,802.62
page|93
其中：对联营企业和合营企业的投资收益||28,787,826.66|31,939,038.43
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-10,825,676.93|-13,343,126.18
资产减值损失（损失以“-”号填列）|七、72|-103,570,426.04|-45,129,245.93
资产处置收益（损失以“－”号填列）|七、73|220.68|102,398.40
三、营业利润（亏损以“－”号填列）||528,142,125.12|491,237,247.68
加：营业外收入|七、74|4,104,085.20|825,702.58
减：营业外支出|七、75|8,866,789.63|5,478,342.19
四、利润总额（亏损总额以“－”号填列）||523,379,420.69|486,584,608.07
减：所得税费用|七、76|83,113,713.16|78,161,342.34
五、净利润（净亏损以“－”号填列）||440,265,707.53|408,423,265.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||440,265,707.53|408,423,265.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||444,999,469.90|356,577,420.66
2.少数股东损益（净亏损以“-”号填列）||-4,733,762.37|51,845,845.07
六、其他综合收益的税后净额||-27,638,914.35|-64,903,105.84
（一）归属母公司所有者的其他综合收益的税后净额||-27,638,914.35|-64,903,105.84
1．不能重分类进损益的其他综合收益|||-35,000,000.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-35,000,000.00
（4）企业自身信用风险公允价值变动|||
page|94
2．将重分类进损益的其他综合收益||-27,638,914.35|-29,903,105.84
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-27,638,914.35|-29,903,105.84
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||412,626,793.18|343,520,159.89
（一）归属于母公司所有者的综合收益总额||417,360,555.55|291,674,314.82
（二）归属于少数股东的综合收益总额||-4,733,762.37|51,845,845.07
八、每股收益：|||
（一）基本每股收益(元/股)||1.34|1.07
（二）稀释每股收益(元/股)||1.34|1.07
