page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|454,689,327.39|436,208,055.81
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|657,773.31|888,803.86
收到其他与经营活动有关的现金|17,595,103.03|30,405,538.39
经营活动现金流入小计|472,942,203.73|467,502,398.06
购买商品、接受劳务支付的现金|283,049,930.74|233,915,572.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|103
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|56,026,881.80|52,183,045.46
支付的各项税费|27,737,818.95|41,954,436.45
支付其他与经营活动有关的现金|46,419,709.22|38,519,833.96
经营活动现金流出小计|413,234,340.71|366,572,887.95
经营活动产生的现金流量净额|59,707,863.02|100,929,510.11
二、投资活动产生的现金流量：||
收回投资收到的现金|875,000,000.00|831,000,000.00
取得投资收益收到的现金|1,839,342.28|3,290,470.16
处置固定资产、无形资产和其他长期资产收回的现金净额|166,471.00|1,228,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|877,005,813.28|835,518,970.16
购建固定资产、无形资产和其他长期资产支付的现金|81,027,243.00|64,701,837.68
投资支付的现金|853,800,000.00|819,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||14,352,853.89
支付其他与投资活动有关的现金||
投资活动现金流出小计|934,827,243.00|898,054,691.57
投资活动产生的现金流量净额|-57,821,429.72|-62,535,721.41
三、筹资活动产生的现金流量：||
吸收投资收到的现金||25,989,100.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|414,810,000.00|52,700,000.00
收到其他与筹资活动有关的现金||
page|104
筹资活动现金流入小计|414,810,000.00|78,689,100.00
偿还债务支付的现金|167,810,000.00|23,160,000.00
分配股利、利润或偿付利息支付的现金|22,629,350.54|14,447,131.32
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|190,439,350.54|37,607,131.32
筹资活动产生的现金流量净额|224,370,649.46|41,081,968.68
四、汇率变动对现金及现金等价物的影响|85,540.27|33,775.48
五、现金及现金等价物净增加额|226,342,623.03|79,509,532.86
加：期初现金及现金等价物余额|112,112,885.69|32,603,352.83
六、期末现金及现金等价物余额|338,455,508.72|112,112,885.69
