page|83
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|17,133,161,290.71|13,531,192,507.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|84
收到的税费返还|6,297,071.19|17,939,814.80
收到其他与经营活动有关的现金|8,269,185,721.84|7,311,150,456.69
经营活动现金流入小计|25,408,644,083.74|20,860,282,779.12
购买商品、接受劳务支付的现金|16,791,042,401.65|13,107,263,017.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|57,321,469.39|32,962,004.06
支付的各项税费|50,231,385.27|47,081,686.14
支付其他与经营活动有关的现金|8,371,295,358.76|7,519,560,310.12
经营活动现金流出小计|25,269,890,615.07|20,706,867,017.98
经营活动产生的现金流量净额|138,753,468.67|153,415,761.14
二、投资活动产生的现金流量：||
收回投资收到的现金|19,935,305,400.00|16,010,780,000.00
取得投资收益收到的现金|17,565,615.06|10,620,256.96
处置固定资产、无形资产和其他长期资产收回的现金净额|227,100.01|8,435.63
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|20,390,426.05|
投资活动现金流入小计|19,973,488,541.12|16,021,408,692.59
购建固定资产、无形资产和其他长期资产支付的现金|15,285,969.45|6,532,059.74
投资支付的现金|20,171,775,400.00|15,998,891,112.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|20,187,061,369.45|16,005,423,171.74
投资活动产生的现金流量净额|-213,572,828.33|15,985,520.85
三、筹资活动产生的现金流量：||
page|85
吸收投资收到的现金||1,000,000.00
其中：子公司吸收少数股东投资收到的现金||1,000,000.00
取得借款收到的现金|6,781,117,368.48|2,693,722,826.80
收到其他与筹资活动有关的现金|63,610,661.93|96,514,482.88
筹资活动现金流入小计|6,844,728,030.41|2,791,237,309.68
偿还债务支付的现金|6,766,788,435.42|2,695,247,908.57
分配股利、利润或偿付利息支付的现金|148,741,726.31|100,793,910.66
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,125,337.36|
筹资活动现金流出小计|6,916,655,499.09|2,796,041,819.23
筹资活动产生的现金流量净额|-71,927,468.68|-4,804,509.55
四、汇率变动对现金及现金等价物的影响|2,689,417.33|5,395,989.89
五、现金及现金等价物净增加额|-144,057,411.01|169,992,762.33
加：期初现金及现金等价物余额|619,117,022.87|449,124,260.54
六、期末现金及现金等价物余额|475,059,611.86|619,117,022.87
