page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,242,904,461.46|7,511,062,325.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|93
收到的税费返还|2,977,087.73|2,125,405.83
收到其他与经营活动有关的现金|43,266,524.66|53,706,941.88
经营活动现金流入小计|7,289,148,073.85|7,566,894,672.72
购买商品、接受劳务支付的现金|6,969,950,279.96|7,166,427,423.09
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|151,692,584.20|136,262,121.04
支付的各项税费|9,070,526.21|8,574,169.34
支付其他与经营活动有关的现金|320,935,316.73|231,224,886.48
经营活动现金流出小计|7,451,648,707.10|7,542,488,599.95
经营活动产生的现金流量净额|-162,500,633.25|24,406,072.77
二、投资活动产生的现金流量：||
收回投资收到的现金|82,520,000.00|12,000,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|370,916.00|870,475.14
处置子公司及其他营业单位收到的现金净额|51,121,183.02|19,542,883.95
收到其他与投资活动有关的现金||37,429,125.41
投资活动现金流入小计|134,012,099.02|69,842,484.50
购建固定资产、无形资产和其他长期资产支付的现金|10,242,553.27|8,586,105.33
投资支付的现金|40,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|79,500.00|
支付其他与投资活动有关的现金|41,873.73|
投资活动现金流出小计|50,363,927.00|8,586,105.33
投资活动产生的现金流量净额|83,648,172.02|61,256,379.17
三、筹资活动产生的现金流量：||
page|94
吸收投资收到的现金|17,900,000.00|10,400,000.00
其中：子公司吸收少数股东投资收到的现金|17,900,000.00|10,400,000.00
取得借款收到的现金|560,000,000.00|567,161,111.00
收到其他与筹资活动有关的现金|202,250,000.00|205,340,338.48
筹资活动现金流入小计|780,150,000.00|782,901,449.48
偿还债务支付的现金|563,750,000.00|435,000,000.00
分配股利、利润或偿付利息支付的现金|38,279,557.38|22,813,982.04
其中：子公司支付给少数股东的股利、利润|9,619,066.02|8,452,463.77
支付其他与筹资活动有关的现金|369,627,255.17|388,933,851.48
筹资活动现金流出小计|971,656,812.55|846,747,833.52
筹资活动产生的现金流量净额|-191,506,812.55|-63,846,384.04
四、汇率变动对现金及现金等价物的影响|-8,111.57|-33,082.94
五、现金及现金等价物净增加额|-270,367,385.35|21,782,984.96
加：期初现金及现金等价物余额|310,808,689.30|289,025,704.34
六、期末现金及现金等价物余额|40,441,303.95|310,808,689.30
