page|86
项目|2019 年度|2018 年度
一、营业总收入|115,683,338.13|118,788,735.89
其中：营业收入|115,683,338.13|118,788,735.89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|108,003,767.40|129,429,727.58
其中：营业成本|62,302,315.08|64,938,073.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,137,269.25|1,247,192.91
销售费用|10,835,558.56|5,074,197.73
管理费用|22,414,547.42|45,214,324.82
page|87
研发费用|7,719,159.05|6,178,526.85
财务费用|3,594,918.04|6,777,411.84
其中：利息费用|5,853,874.52|5,641,062.44
利息收入|6,881,715.17|44,943.86
加：其他收益|3,879,203.87|1,499,778.90
投资收益（损失以“－”号填列）|11,445,524.44|-299,680.48
其中：对联营企业和合营企业的投资收益|275,392.04|-299,680.48
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,703,770.35|
资产减值损失（损失以“-”号填列）||-132,367,759.54
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|19,300,528.69|-141,808,652.81
加：营业外收入||181.52
减：营业外支出|69,653.45|27.45
四、利润总额（亏损总额以“－”号填列）|19,230,875.24|-141,808,498.74
减：所得税费用|3,084,882.28|3,046,796.72
五、净利润（净亏损以“－”号填列）|16,145,992.96|-144,855,295.46
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|20,402,552.97|-121,790,950.10
2.终止经营净利润（净亏损以“－”号填列）|-4,256,560.01|-23,064,345.36
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|9,358,190.19|-147,473,832.54
2.少数股东损益|6,787,802.77|2,618,537.08
page|88
六、其他综合收益的税后净额|-4,195.08|-183,815.19
归属母公司所有者的其他综合收益的税后净额|-4,195.08|-183,815.19
（一）不能重分类进损益的其他综合收益|-25,487.62|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-25,487.62|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|21,292.54|-183,815.19
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|21,292.54|-183,815.19
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|16,141,797.88|-145,039,110.65
归属于母公司所有者的综合收益总额|9,353,995.11|-147,657,647.73
归属于少数股东的综合收益总额|6,787,802.77|2,618,537.08
八、每股收益：||
page|89
（一）基本每股收益|0.03|-0.48
（二）稀释每股收益|0.03|-0.48
