page|88
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|770,732,000.67|382,775,321.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,122,722.82|12,382,784.99
收到其他与经营活动有关的现金|41,801,650.00|39,964,145.38
经营活动现金流入小计|828,656,373.49|435,122,251.44
购买商品、接受劳务支付的现金|396,213,912.22|187,635,081.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|89
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|104,369,010.28|109,739,795.50
支付的各项税费|28,488,846.31|25,735,186.80
支付其他与经营活动有关的现金|106,199,977.80|85,620,489.20
经营活动现金流出小计|635,271,746.61|408,730,552.91
经营活动产生的现金流量净额|193,384,626.88|26,391,698.53
二、投资活动产生的现金流量：||
收回投资收到的现金|19,255,274.24|
取得投资收益收到的现金|1,702,111.91|
处置固定资产、无形资产和其他长期资产收回的现金净额|83,115.00|3,467.30
处置子公司及其他营业单位收到的现金净额|22,271,418.92|1,924,810.06
收到其他与投资活动有关的现金|27,367,722.31|60,200,220.00
投资活动现金流入小计|70,679,642.38|62,128,497.36
购建固定资产、无形资产和其他长期资产支付的现金|30,731,876.77|8,139,631.00
投资支付的现金|0.00|11,353,800.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|0.00|85,704,970.70
投资活动现金流出小计|30,731,876.77|105,198,401.70
投资活动产生的现金流量净额|39,947,765.61|-43,069,904.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|55,550,000.00|
其中：子公司吸收少数股东投资收到的现金|55,550,000.00|
取得借款收到的现金|103,772,590.00|85,252,878.82
收到其他与筹资活动有关的现金|30,000,000.00|
筹资活动现金流入小计|189,322,590.00|85,252,878.82
偿还债务支付的现金|114,188,818.82|78,359,789.67
分配股利、利润或偿付利息支付|9,510,549.40|10,167,722.24
page|90
的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|74,116,937.88|54,540,745.76
筹资活动现金流出小计|197,816,306.10|143,068,257.67
筹资活动产生的现金流量净额|-8,493,716.10|-57,815,378.85
四、汇率变动对现金及现金等价物的影响|22.07|246.77
五、现金及现金等价物净增加额|224,838,698.46|-74,493,337.89
加：期初现金及现金等价物余额|81,963,926.28|156,457,264.17
六、期末现金及现金等价物余额|306,802,624.74|81,963,926.28
