page|131
项目|2021 年度|2020 年度
一、营业总收入|618,902,409.38|753,140,651.33
其中：营业收入|618,902,409.38|753,140,651.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|670,013,905.07|720,590,759.81
其中：营业成本|450,426,027.28|507,486,969.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,025,010.75|6,058,174.06
销售费用|61,441,422.39|51,222,195.57
管理费用|100,897,667.53|101,570,512.92
研发费用|46,103,763.81|47,818,604.11
财务费用|6,120,013.31|6,434,304.07
其中：利息费用|6,630,980.41|7,376,204.48
利息收入|995,259.62|1,256,274.67
加：其他收益|6,127,739.05|9,855,214.97
投资收益（损失以“－”号填列）|-5,218,178.05|-17,027,557.14
page|132
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-3,308.52|3,308.52
信用减值损失（损失以“-”号填列）|-17,749,401.90|-8,670,613.61
资产减值损失（损失以“-”号填列）|-350,112,995.82|-256,537,140.79
资产处置收益（损失以“-”号填列）|-113,515.24|13,519,978.87
三、营业利润（亏损以“－”号填列）|-418,181,156.17|-226,306,917.66
加：营业外收入|6,225,094.53|16,200,482.16
减：营业外支出|11,409,364.08|2,023,300.14
四、利润总额（亏损总额以“－”号填列）|-423,365,425.72|-212,129,735.64
减：所得税费用|-7,961,321.31|9,648,860.75
五、净利润（净亏损以“－”号填列）|-415,404,104.41|-221,778,596.39
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-415,404,104.41|-221,778,596.39
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-410,562,249.95|-214,235,576.41
2.少数股东损益|-4,841,854.46|-7,543,019.98
六、其他综合收益的税后净额|589,944.67|
归属母公司所有者的其他综合收益的税后净额|589,944.67|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划||
page|133
变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|589,944.67|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他|589,944.67|
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-414,814,159.74|-221,778,596.39
归属于母公司所有者的综合收益总额|-409,972,305.28|-214,235,576.41
归属于少数股东的综合收益总额|-4,841,854.46|-7,543,019.98
八、每股收益：||
（一）基本每股收益|-2.13|-1.11
（二）稀释每股收益|-2.13|-1.11
