page|74
项目|附注|2021 年度|2020 年度
一、营业总收入||3,149,546,035.63|2,557,228,415.01
其中：营业收入||3,149,546,035.63|2,557,228,415.01
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,935,574,943.09|2,376,744,386.93
其中：营业成本||2,722,393,995.86|2,196,218,347.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,758,013.19|8,978,024.90
销售费用||27,004,838.46|29,761,826.84
管理费用||76,330,808.19|58,899,867.11
研发费用||66,472,814.00|61,240,733.42
财务费用||31,614,473.39|21,645,587.24
其中：利息费用||22,110,425.06|21,565,763.23
利息收入||1,983,303.90|5,145,359.05
加：其他收益||4,721,735.17|4,173,788.64
投资收益（损失以“－”号填列）||11,740,690.58|13,258,262.35
其中：对联营企业和合营企业的投资收益||15,054,380.90|4,260,271.38
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-97,732.00|146,061.32
信用减值损失（损失以“-”号填列）||-44,734,587.74|-27,796,511.04
资产减值损失（损失以“-”号填列）||-176,067.74|
资产处置收益（损失以“－”号填列）||-803,504.11|-923.01
三、营业利润（亏损以“－”号填列）||184,621,626.70|170,264,706.34
加：营业外收入||262,365.03|50,092.49
减：营业外支出||1,448,885.56|1,227,059.26
page|75
四、利润总额（亏损总额以“－”号填列）||183,435,106.17|169,087,739.57
减：所得税费用||28,173,020.81|27,180,884.61
五、净利润（净亏损以“－”号填列）||155,262,085.36|141,906,854.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||155,262,085.36|141,906,854.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||146,641,741.58|136,571,676.03
2.少数股东损益（净亏损以“-”号填列）||8,620,343.78|5,335,178.93
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-87,854.46|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-87,854.46|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||155,262,085.36|141,906,854.96
（一）归属于母公司所有者的综合收益总额||146,641,741.58|136,571,676.03
（二）归属于少数股东的综合收益总额||8,620,343.78|5,335,178.93
八、每股收益：|||
（一）基本每股收益(元/股)||0.18|0.16
（二）稀释每股收益(元/股)||0.18|0.16
