page|118
项目|附注|2021 年度|2020 年度
一、营业总收入||6,047,321,260.16|4,393,259,536.79
其中：营业收入|七、61|6,047,321,260.16|4,393,259,536.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,913,024,411.42|6,790,665,644.86
其中：营业成本|七、61|3,923,840,627.76|2,287,654,596.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|469,455,124.47|591,084,317.78
销售费用|七、63|274,112,594.79|308,014,988.62
page|119
管理费用|七、64|504,933,218.13|605,759,123.20
研发费用|||
财务费用|七、66|2,740,682,846.27|2,998,152,618.29
其中：利息费用||2,719,270,428.72|2,993,765,882.98
利息收入||27,561,000.02|52,386,964.83
加：其他收益|七、67|18,500,561.87|14,184,089.24
投资收益（损失以“－”号填列）|七、68|2,275,037,073.95|1,092,816,126.17
其中：对联营企业和合营企业的投资收益||-154,994,855.39|-405,238,000.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-723,157,145.64|51,056,248.57
信用减值损失（损失以“-”号填列）|七、71|-25,187,265.21|-8,801,060.73
资产减值损失（损失以“-”号填列）|七、72|-457,219,339.78|-1,159,796,375.93
资产处置收益（损失以“－”号填列）|七、73|654,281.75|390,507.03
三、营业利润（亏损以“－”号填列）||-777,074,984.32|-2,407,556,573.72
加：营业外收入|七、74|32,960,654.61|51,506,045.76
减：营业外支出|七、75|217,927,010.15|203,483,894.90
四、利润总额（亏损总额以“－”号填列）||-962,041,339.86|-2,559,534,422.86
减：所得税费用|七、76|24,545,100.69|534,003,979.10
五、净利润（净亏损以“－”号填列）||-986,586,440.55|-3,093,538,401.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-986,586,440.55|-3,093,538,401.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-506,795,429.22|-2,586,319,200.13
2.少数股东损益（净亏损以“-”号填列）||-479,791,011.33|-507,219,201.83
page|120
六、其他综合收益的税后净额||-929,930.89|20,759,893.56
（一）归属母公司所有者的其他综合收益的税后净额||-5,451,385.54|15,948,966.41
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,451,385.54|15,948,966.41
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他||-5,451,385.54|15,948,966.41
（二）归属于少数股东的其他综合收益的税后净额||4,521,454.65|4,810,927.15
七、综合收益总额||-987,516,371.44|-3,072,778,508.40
（一）归属于母公司所有者的综合收益总额||-512,246,814.76|-2,570,370,233.72
（二）归属于少数股东的综合收益总额||-475,269,556.68|-502,408,274.68
八、每股收益：|||
（一）基本每股收益(元/股)||-0.32|-1.63
（二）稀释每股收益(元/股)||-0.32|-1.63
