page|127
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|18,726,338,720.77|15,456,865,228.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|257,844.96|1,073,488.39
收到其他与经营活动有关的现金|177,566,247.43|259,875,142.15
经营活动现金流入小计|18,904,162,813.16|15,717,813,859.50
购买商品、接受劳务支付的现金|16,223,051,571.07|13,568,137,233.04
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|890,487,458.29|734,970,655.19
支付的各项税费|151,215,707.56|245,381,898.43
支付其他与经营活动有关的现金|593,594,581.13|627,254,076.50
经营活动现金流出小计|17,858,349,318.05|15,175,743,863.16
经营活动产生的现金流量净额|1,045,813,495.11|542,069,996.34
二、投资活动产生的现金流量：||
收回投资收到的现金|104,919,960.22|28,430,268.92
取得投资收益收到的现金|8,286,941.91|11,631,739.31
page|128
处置固定资产、无形资产和其他长期资产收回的现金净额|206,124,991.46|79,393,627.90
处置子公司及其他营业单位收到的现金净额||18,287,417.27
收到其他与投资活动有关的现金|19,242,100.00|10,696,100.00
投资活动现金流入小计|338,573,993.59|148,439,153.40
购建固定资产、无形资产和其他长期资产支付的现金|2,105,778,686.68|831,268,429.26
投资支付的现金|127,630,000.00|59,818,583.56
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|17,717,007.72|
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,251,125,694.40|891,087,012.82
投资活动产生的现金流量净额|-1,912,551,700.81|-742,647,859.42
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,000,000.00|
其中：子公司吸收少数股东投资收到的现金|1,000,000.00|
取得借款收到的现金|4,595,989,982.62|2,289,100,000.00
收到其他与筹资活动有关的现金|111,344,734.74|268,993,117.00
筹资活动现金流入小计|4,708,334,717.36|2,558,093,117.00
偿还债务支付的现金|2,907,836,800.00|1,451,516,800.00
分配股利、利润或偿付利息支付的现金|360,511,138.82|243,038,521.61
其中：子公司支付给少数股东的股利、利润|70,161,864.52|105,325,776.99
支付其他与筹资活动有关的现金|85,560,012.44|737,533,520.09
筹资活动现金流出小计|3,353,907,951.26|2,432,088,841.70
筹资活动产生的现金流量净额|1,354,426,766.10|126,004,275.30
四、汇率变动对现金及现金等价物的影响|-610,402.17|48,761.21
五、现金及现金等价物净增加额|487,078,158.23|-74,524,826.57
加：期初现金及现金等价物余额|529,807,649.57|604,332,476.14
六、期末现金及现金等价物余额|1,016,885,807.80|529,807,649.57
