page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|14,736,272,434.29|12,823,935,236.21
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|32,423,122.60|59,031,219.26
收到其他与经营活动有关的现金|209,725,786.41|120,485,240.08
经营活动现金流入小计|14,978,421,343.30|13,003,451,695.55
购买商品、接受劳务支付的现金|8,247,257,155.61|6,919,373,985.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|79
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,322,206,807.21|2,345,950,324.20
支付的各项税费|717,033,277.08|683,377,623.78
支付其他与经营活动有关的现金|822,144,329.40|1,045,703,383.23
经营活动现金流出小计|12,108,641,569.30|10,994,405,316.50
经营活动产生的现金流量净额|2,869,779,774.00|2,009,046,379.05
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|66,936,693.46|55,101,188.58
处置固定资产、无形资产和其他长期资产收回的现金净额|93,964,975.76|87,244,670.22
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|59,698,192.23|432,086.44
投资活动现金流入小计|220,599,861.45|142,777,945.24
购建固定资产、无形资产和其他长期资产支付的现金|765,393,865.19|735,406,563.60
投资支付的现金|3,250,000.00|334,745,177.56
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|164,888,366.54|
支付其他与投资活动有关的现金|30,000,000.00|13,184,930.68
投资活动现金流出小计|963,532,231.73|1,083,336,671.84
投资活动产生的现金流量净额|-742,932,370.28|-940,558,726.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,877,097.50|
其中：子公司吸收少数股东投资收到的现金|5,877,097.50|
取得借款收到的现金|803,231,829.96|1,156,295,795.16
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|809,108,927.46|1,156,295,795.16
偿还债务支付的现金|1,009,848,503.16|1,936,797,276.93
page|80
分配股利、利润或偿付利息支付的现金|315,063,143.30|281,618,293.16
其中：子公司支付给少数股东的股利、利润|207,056,058.64|133,941,264.46
支付其他与筹资活动有关的现金|21,349,782.91|118,307,044.50
筹资活动现金流出小计|1,346,261,429.37|2,336,722,614.59
筹资活动产生的现金流量净额|-537,152,501.91|-1,180,426,819.43
四、汇率变动对现金及现金等价物的影响|-110,243,837.86|16,543,308.19
五、现金及现金等价物净增加额|1,479,451,063.95|-95,395,858.79
加：期初现金及现金等价物余额|1,607,783,641.80|1,703,179,500.59
六、期末现金及现金等价物余额|3,087,234,705.75|1,607,783,641.80
