page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,259,589,893.21|927,519,930.41
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|66,289,859.25|45,316,971.52
收到其他与经营活动有关的现金|14,519,023.47|10,687,436.85
经营活动现金流入小计|1,340,398,775.93|983,524,338.78
购买商品、接受劳务支付的现金|770,977,343.05|724,625,368.11
客户贷款及垫款净增加额||
page|78
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|178,000,085.59|194,343,155.99
支付的各项税费|27,732,515.70|17,563,520.55
支付其他与经营活动有关的现金|101,880,548.81|120,361,755.76
经营活动现金流出小计|1,078,590,493.15|1,056,893,800.41
经营活动产生的现金流量净额|261,808,282.78|-73,369,461.63
二、投资活动产生的现金流量：||
收回投资收到的现金|45,300,000.00|
取得投资收益收到的现金|3,412,941.14|
处置固定资产、无形资产和其他长期资产收回的现金净额|102,970.00|446,922.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|48,815,911.14|446,922.00
购建固定资产、无形资产和其他长期资产支付的现金|25,221,502.76|18,038,756.77
投资支付的现金|115,300,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|140,521,502.76|18,038,756.77
投资活动产生的现金流量净额|-91,705,591.62|-17,591,834.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|119,091,900.00|59,875,500.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|119,091,900.00|59,875,500.00
偿还债务支付的现金|58,478,839.20|18,706,095.80
分配股利、利润或偿付利息支付的现金|2,656,065.38|435,062.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|577,520.53|6,469,929.00
page|79
筹资活动现金流出小计|61,712,425.11|25,611,086.86
筹资活动产生的现金流量净额|57,379,474.89|34,264,413.14
四、汇率变动对现金及现金等价物的影响|-13,720,166.15|2,992,857.80
五、现金及现金等价物净增加额|213,761,999.90|-53,704,025.46
加：期初现金及现金等价物余额|59,519,835.90|113,223,861.36
六、期末现金及现金等价物余额|273,281,835.80|59,519,835.90
