page|56
项目|附注|2020 年度|2019 年度
一、营业总收入||1,653,264,775.04|2,105,568,631.04
其中：营业收入|六、（三十）|1,653,264,775.04|2,105,568,631.04
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,730,894,039.62|2,120,534,186.91
其中：营业成本|六、（三十）|1,536,646,339.90|1,857,691,082.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、（三十一）|8,664,686.78|13,424,485.04
销售费用|六、（三十二）|10,684,073.65|115,853,842.64
管理费用|六、（三十三）|152,668,872.85|111,295,251.74
研发费用|六、（三十四）|20,037,567.91|37,410,834.59
财务费用|六、（三十五）|2,192,498.53|-15,141,309.44
其中：利息费用|六、（三十五）|861,589.59|1,279,008.07
利息收入|六、（三十五）|11,522,145.03|16,599,424.94
加：其他收益|六、（三十六）|8,758,128.84|15,306,304.84
投资收益（损失以“－”号填列）|六、（三十七）|365,502.42|
其中：对联营企业和合营企业的投资收益|||
page|57
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、（三十八）|2,574,575.36|
信用减值损失（损失以“-”号填列）|六、（三十九）|302,775.37|-306,989.86
资产减值损失（损失以“-”号填列）|六、（四十）|-6,980,992.12|-4,364,600.08
资产处置收益（损失以“－”号填列）|六、（四十一）|89,137,788.41|132,636.83
三、营业利润（亏损以“－”号填列）||16,528,513.70|-4,198,204.14
加：营业外收入|六、（四十二）|32,525.37|587,850.23
减：营业外支出|六、（四十三）|5,943,838.28|2,900,620.23
四、利润总额（亏损总额以“－”号填列）||10,617,200.79|-6,510,974.14
减：所得税费用|六、（四十四）|-2,840,145.53|-32,320,932.52
五、净利润（净亏损以“－”号填列）||13,457,346.32|25,809,958.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||13,457,346.32|25,809,958.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||36,935,813.37|45,842,510.81
2.少数股东损益（净亏损以“-”号填列）||-23,478,467.05|-20,032,552.43
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额||-|-
1．不能重分类进损益的其他综合收益||-|-
（1）重新计量设定受益计划变动额||-|-
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的||-|-
page|58
其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||13,457,346.32|25,809,958.38
（一）归属于母公司所有者的综合收益总额||36,935,813.37|45,842,510.81
（二）归属于少数股东的综合收益总额||-23,478,467.05|-20,032,552.43
八、每股收益：|||
（一）基本每股收益(元/股)|十八、（二）|0.0897|0.1113
（二）稀释每股收益(元/股)|十八、（二）|0.0897|0.1113
