page|111
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,727,478,011.19|4,640,508,261.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,775,322.42|15,969,702.36
收到其他与经营活动有关的现金|132,249,199.53|155,746,384.81
经营活动现金流入小计|3,880,502,533.14|4,812,224,348.32
购买商品、接受劳务支付的现金|3,616,004,113.09|3,745,030,052.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|170,414,876.55|162,501,040.48
支付的各项税费|93,867,422.09|158,738,684.92
支付其他与经营活动有关的现金|475,221,433.25|364,129,813.65
经营活动现金流出小计|4,355,507,844.98|4,430,399,591.74
经营活动产生的现金流量净额|-475,005,311.84|381,824,756.58
二、投资活动产生的现金流量：||
收回投资收到的现金|4,872,600.00|87,230,000.00
取得投资收益收到的现金|2,106,000.00|600,762.19
处置固定资产、无形资产和其他长期资产收回的现金净额|30,002,210.84|240,134,934.26
处置子公司及其他营业单位收到的现金净额|86,478,584.72|5,804,947.23
page|112
收到其他与投资活动有关的现金||
投资活动现金流入小计|123,459,395.56|333,770,643.68
购建固定资产、无形资产和其他长期资产支付的现金|283,541,814.14|91,740,640.83
投资支付的现金|35,473,675.60|316,093,730.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|197,391,886.69|51,461,015.29
支付其他与投资活动有关的现金||
投资活动现金流出小计|516,407,376.43|459,295,386.12
投资活动产生的现金流量净额|-392,947,980.87|-125,524,742.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金|32,372,977.80|51,073,424.00
其中：子公司吸收少数股东投资收到的现金|32,372,977.80|42,950,000.00
取得借款收到的现金|1,948,624,016.90|1,436,950,000.00
收到其他与筹资活动有关的现金|3,779,395,069.65|4,505,871,813.26
筹资活动现金流入小计|5,760,392,064.35|5,993,895,237.26
偿还债务支付的现金|1,485,624,016.90|1,161,438,835.00
分配股利、利润或偿付利息支付的现金|348,431,338.27|241,785,531.58
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,094,383,931.40|4,911,975,850.56
筹资活动现金流出小计|4,928,439,286.57|6,315,200,217.14
筹资活动产生的现金流量净额|831,952,777.78|-321,304,979.88
四、汇率变动对现金及现金等价物的影响|777,816.06|-1,135,318.11
五、现金及现金等价物净增加额|-35,222,698.87|-66,140,283.85
加：期初现金及现金等价物余额|398,365,944.68|464,506,228.53
六、期末现金及现金等价物余额|363,143,245.81|398,365,944.68
