page|50
项目|附注|2020 年度|2019 年度
一、营业总收入||12,341,623.10|166,821,753.54
其中：营业收入||12,341,623.10|166,821,753.54
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||66,557,993.52|137,877,514.66
其中：营业成本||5,304,440.20|30,301,817.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||629,286.70|34,276,451.70
销售费用||2,337,614.85|7,108,425.73
管理费用||41,640,252.26|45,930,606.49
研发费用||16,680,031.39|16,241,275.13
财务费用||-33,631.88|4,018,938.49
其中：利息费用||131,950.00|4,097,711.67
利息收入||323,918.29|179,958.98
加：其他收益||569,489.68|3,307,538.50
投资收益（损失以“－”号填列）||21,982,360.20|25,400,148.24
其中：对联营企业和合营企业的投资收益||-5,269,717.26|-508,734.71
page|51
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-4,710,029.04|16,502,168.85
信用减值损失（损失以“-”号填列）||9,579,042.05|-35,252,589.18
资产减值损失（损失以“-”号填列）||-7,018,185.83|-21,582,522.28
资产处置收益（损失以“－”号填列）||1,221.24|9,316.81
三、营业利润（亏损以“－”号填列）||-33,812,472.12|17,328,299.82
加：营业外收入||6,354,606.85|1,108.55
减：营业外支出||4,034.95|150,220.88
四、利润总额（亏损总额以“－”号填列）||-27,461,900.22|17,179,187.49
减：所得税费用|||
五、净利润（净亏损以“－”号填列）||-27,461,900.22|17,179,187.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-27,461,900.22|17,179,187.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-27,461,900.22|17,179,187.49
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||45,463,118.22|3,452,893.11
（一）归属母公司所有者的其他综合收益的税后净额||45,463,118.22|3,452,893.11
1．不能重分类进损益的其他综合收益||45,450,555.47|3,033,350.21
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||45,450,555.47|3,033,350.21
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||12,562.75|419,542.90
page|52
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||12,562.75|419,542.90
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||18,001,218.00|20,632,080.60
（一）归属于母公司所有者的综合收益总额||18,001,218.00|20,632,080.60
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.03|0.02
（二）稀释每股收益(元/股)||-0.03|0.02
