page|77
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|110,060,046.91|43,560,205.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|26,102,776.26|59,397,734.09
经营活动现金流入小计|136,162,823.17|102,957,939.17
购买商品、接受劳务支付的现金|64,295,468.91|32,220,644.46
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|78
支付给职工以及为职工支付的现金|26,143,925.50|21,305,858.85
支付的各项税费|4,053,158.08|1,989,145.48
支付其他与经营活动有关的现金|38,333,450.43|52,037,756.49
经营活动现金流出小计|132,826,002.92|107,553,405.28
经营活动产生的现金流量净额|3,336,820.25|-4,595,466.11
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||595,510.00
处置子公司及其他营业单位收到的现金净额||102,987,699.45
收到其他与投资活动有关的现金|55,000,000.00|40,000,000.00
投资活动现金流入小计|55,000,000.00|143,583,209.45
购建固定资产、无形资产和其他长期资产支付的现金|13,342,384.18|2,331,511.75
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|55,000,000.00|65,000,000.00
投资活动现金流出小计|68,342,384.18|67,331,511.75
投资活动产生的现金流量净额|-13,342,384.18|76,251,697.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|10,500,000.00|43,100,800.00
收到其他与筹资活动有关的现金||154,339.00
筹资活动现金流入小计|10,500,000.00|43,255,139.00
偿还债务支付的现金|4,500,000.00|38,115,126.90
分配股利、利润或偿付利息支付的现金|229,362.34|495,805.96
其中：子公司支付给少数股东的股利、利润||
page|79
支付其他与筹资活动有关的现金|5,970,444.93|
筹资活动现金流出小计|10,699,807.27|38,610,932.86
筹资活动产生的现金流量净额|-199,807.27|4,644,206.14
四、汇率变动对现金及现金等价物的影响|8,800.62|15,438.73
五、现金及现金等价物净增加额|-10,196,570.58|76,315,876.46
加：期初现金及现金等价物余额|84,724,338.23|8,408,461.77
六、期末现金及现金等价物余额|74,527,767.65|84,724,338.23
