page|88
项目|附注|2020 年度|2019 年度
一、营业总收入||365,891,260.19|284,518,014.66
其中：营业收入|七、61|365,891,260.19|284,518,014.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||285,924,952.55|204,087,399.52
其中：营业成本|七、61|184,260,052.10|116,956,301.09
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,688,356.46|1,693,723.52
销售费用|七、63|24,038,576.09|23,044,461.42
管理费用|七、64|30,071,122.81|19,626,667.44
研发费用|七、65|61,915,956.95|50,592,777.82
财务费用|七、66|-17,049,111.86|-7,826,531.77
其中：利息费用||757,468.42|149,152.55
利息收入||18,997,282.91|7,256,284.73
加：其他收益|七、67|24,462,542.20|17,240,750.74
投资收益（损失以“－”号填列）|七、68|8,835,905.52|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,141,479.45|
信用减值损失（损失以“-”号填列）|七、71|-10,493,940.48|-7,655,337.67
资产减值损失（损失以“-”号填列）|七、72|-1,976,652.63|-145,798.80
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||101,935,641.70|89,870,229.41
加：营业外收入|七、74|10,402.08|5,000.00
减：营业外支出|七、75|12,601.72|501.01
四、利润总额（亏损总额以“－”号填列）||101,933,442.06|89,874,728.40
page|89
减：所得税费用|七、76|-898,601.46|5,195,815.71
五、净利润（净亏损以“－”号填列）||102,832,043.52|84,678,912.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||102,832,043.52|84,678,912.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||102,832,043.52|84,678,912.69
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||102,832,043.52|84,678,912.69
（一）归属于母公司所有者的综合收益总额||102,832,043.52|84,678,912.69
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.29|1.37
（二）稀释每股收益(元/股)||1.29|1.37
