page|60
项目|2021 年度|2020 年度
一、营业总收入|1,492,802,176.56|1,428,821,038.93
其中：营业收入|1,492,802,176.56|1,428,821,038.93
利息收入||
已赚保费||
page|61
手续费及佣金收入||
二、营业总成本|1,636,899,172.20|1,465,431,376.64
其中：营业成本|1,332,859,268.08|1,174,854,302.60
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,724,141.15|10,817,415.37
销售费用|65,531,937.83|73,744,233.49
管理费用|126,622,152.36|129,227,591.31
研发费用|55,162,275.97|51,683,154.04
财务费用|41,999,396.81|25,104,679.83
其中：利息费用|42,479,587.86|25,246,932.80
利息收入|953,124.34|1,219,564.24
加：其他收益|5,349,189.27|10,677,848.63
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-43,222,335.11|-156,864,323.11
资产减值损失（损失以“-”号填列）|-371,011,764.06|-102,090,751.87
资产处置收益（损失以“-”号填列）|23,766,243.16|-593,720.23
page|62
三、营业利润（亏损以“－”号填列）|-529,215,662.38|-285,481,284.29
加：营业外收入|195,833.97|990,009.92
减：营业外支出|64,193,617.93|4,829,283.07
四、利润总额（亏损总额以“－”号填列）|-593,213,446.34|-289,320,557.44
减：所得税费用|2,921,292.48|8,461,036.84
五、净利润（净亏损以“－”号填列）|-596,134,738.82|-297,781,594.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-596,134,738.82|-297,781,594.28
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-583,310,002.28|-248,990,846.48
2.少数股东损益|-12,824,736.54|-48,790,747.80
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|63
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-596,134,738.82|-297,781,594.28
归属于母公司所有者的综合收益总额|-583,310,002.28|-248,990,846.48
归属于少数股东的综合收益总额|-12,824,736.54|-48,790,747.80
八、每股收益：||
（一）基本每股收益|-1.05|-0.45
（二）稀释每股收益|-1.05|-0.45
