page|59
项目|附注|2020 年度|2019 年度
一、营业总收入|七.61|931,490,071.61|1,868,828,741.40
其中：营业收入|七.61|931,490,071.61|1,868,828,741.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||593,074,991.36|1,202,266,346.08
其中：营业成本|七.61|509,426,732.19|917,663,637.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|-19,861,224.36|169,929,077.57
销售费用|七.63|16,830,281.35|38,360,387.52
管理费用|七.64|95,039,195.99|96,846,196.48
研发费用|七.65|48,607,402.20|6,304,061.97
财务费用|七.66|-56,967,396.01|-26,837,014.88
其中：利息费用||908,847.92|280,234.71
利息收入||57,815,116.72|27,564,226.94
加：其他收益|七.67|7,804,440.86|5,336,800.91
投资收益（损失以“－”号填列）|七.68|89,976,455.70|67,868,874.20
其中：对联营企业和合营企业的投资收益||-10,052,720.62|-365,503.57
以摊余成本计量的金融资产终止确认收益|||438,534.55
page|60
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.70|10,583,746.05|60,540,764.46
信用减值损失（损失以“-”号填列）|七.71|-15,021,741.76|-4,444,084.35
资产减值损失（损失以“-”号填列）|七.72|-8,920,976.94|-59,390,727.51
资产处置收益（损失以“－”号填列）|七.73||85,887.30
三、营业利润（亏损以“－”号填列）||422,837,004.16|736,559,910.33
加：营业外收入|七.74|4,700,826.90|45,553,392.32
减：营业外支出|七.75|11,000,106.05|1,556,874.90
四、利润总额（亏损总额以“－”号填列）||416,537,725.01|780,556,427.75
减：所得税费用|七.76|121,511,829.13|206,615,161.71
五、净利润（净亏损以“－”号填列）||295,025,895.88|573,941,266.04
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||295,025,895.88|573,941,266.04
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||315,283,424.09|572,787,268.09
2.少数股东损益（净亏损以“-”号填列）||-20,257,528.21|1,153,997.95
六、其他综合收益的税后净额|七.77|29,527,204.78|15,934,757.97
（一）归属母公司所有者的其他综合收益的税后净额||29,527,204.78|15,934,757.97
1．不能重分类进损益的其他综合收益||33,000,000.00|15,000,000.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||33,000,000.00|15,000,000.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,472,795.22|934,757.97
（1）权益法下可转损益的其他综合收益||-2,852,978.27|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-619,816.95|934,757.97
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||324,553,100.66|589,876,024.01
（一）归属于母公司所有者的综合收益总额||344,810,628.87|588,722,026.06
（二）归属于少数股东的综合收益总额||-20,257,528.21|1,153,997.95
八、每股收益：|||
（一）基本每股收益(元/股)||0.3462|0.6239
（二）稀释每股收益(元/股)||0.3462|0.6239
