page|157
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,974,455,657.62|3,692,871,719.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,212,049.01|4,077,019.76
收到其他与经营活动有关的现金|44,952,406.96|164,266,039.12
经营活动现金流入小计|3,037,620,113.59|3,861,214,778.83
购买商品、接受劳务支付的现金|2,886,408,021.63|2,536,311,900.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|158
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|144,633,830.99|120,768,994.91
支付的各项税费|76,415,916.87|280,851,051.85
支付其他与经营活动有关的现金|94,142,642.96|63,209,082.21
经营活动现金流出小计|3,201,600,412.45|3,001,141,029.59
经营活动产生的现金流量净额|-163,980,298.86|860,073,749.24
二、投资活动产生的现金流量：||
收回投资收到的现金||141,115.28
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,047,693.50|1,275,932.07
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|756,498,907.18|552,734,282.72
投资活动现金流入小计|758,546,600.68|554,151,330.07
购建固定资产、无形资产和其他长期资产支付的现金|229,616,094.94|187,915,437.59
投资支付的现金||55,315,733.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|423,000,000.00|875,000,000.00
投资活动现金流出小计|652,616,094.94|1,118,231,170.59
投资活动产生的现金流量净额|105,930,505.74|-564,079,840.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金|24,906,216.45|13,117,376.77
其中：子公司吸收少数股东投资收到的现金|429,350.39|2,940,000.00
取得借款收到的现金|283,000,000.00|590,700,000.00
page|159
收到其他与筹资活动有关的现金|4,031,032.63|
筹资活动现金流入小计|311,937,249.08|603,817,376.77
偿还债务支付的现金|169,500,000.00|591,120,000.00
分配股利、利润或偿付利息支付的现金|133,298,637.65|159,065,840.57
其中：子公司支付给少数股东的股利、利润|44,318,768.03|
支付其他与筹资活动有关的现金|6,488,456.45|2,516,000.00
筹资活动现金流出小计|309,287,094.10|752,701,840.57
筹资活动产生的现金流量净额|2,650,154.98|-148,884,463.80
四、汇率变动对现金及现金等价物的影响|-1,024,371.48|-368,245.18
五、现金及现金等价物净增加额|-56,424,009.62|146,741,199.74
加：期初现金及现金等价物余额|385,594,515.18|238,853,315.44
六、期末现金及现金等价物余额|329,170,505.56|385,594,515.18
