page|82
项目|附注|2019 年度|2018 年度
一、营业总收入||2,127,271,802.48|2,408,320,131.75
其中：营业收入||2,127,271,802.48|2,408,320,131.75
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,304,135,297.03|2,302,077,409.38
其中：营业成本||1,740,329,938.79|1,828,560,548.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||18,280,031.00|14,750,461.20
销售费用||65,608,378.11|66,873,241.88
管理费用||231,163,086.63|196,567,646.37
研发费用||181,025,162.64|149,459,643.04
财务费用||67,728,699.86|45,865,868.88
其中：利息费用||80,281,367.49|51,648,224.74
利息收入||4,775,048.24|3,558,753.51
page|83
加：其他收益||4,441,036.98|3,454,055.87
投资收益（损失以“－”号填列）||-4,499,954.33|1,698,860.27
其中：对联营企业和合营企业的投资收益||-4,499,954.33|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-278,606.08|
信用减值损失（损失以“-”号填列）||10,399,223.15|
资产减值损失（损失以“-”号填列）||-50,014,296.61|15,119,328.81
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||-216,816,091.44|126,514,967.32
加：营业外收入||21,931,326.47|12,370,882.87
减：营业外支出||8,339,961.74|1,407,692.95
四、利润总额（亏损总额以“－”号填列）||-203,224,726.71|137,478,157.24
减：所得税费用||-12,691,853.22|13,018,346.41
五、净利润（净亏损以“－”号填列）||-190,532,873.49|124,459,810.83
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-190,532,873.49|124,459,810.83
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-184,928,432.30|124,682,904.66
2.少数股东损益（净亏损以“-”号填列）||-5,604,441.19|-223,093.83
六、其他综合收益的税后净额||119,602.54|15,233.16
（一）归属母公司所有者的其他综合收益的税后净额||119,602.54|15,233.16
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|84
2．将重分类进损益的其他综合收益||119,602.54|15,233.16
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||119,602.54|15,233.16
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-190,413,270.95|124,475,043.99
（一）归属于母公司所有者的综合收益总额||-184,808,829.76|124,698,137.82
（二）归属于少数股东的综合收益总额||-5,604,441.19|-223,093.83
八、每股收益：|||
（一）基本每股收益(元/股)||-0.45|0.30
（二）稀释每股收益(元/股)||-0.45|0.30
