page|64
项目|附注|2020 年度|2019 年度
一、营业总收入||2,290,284,503.84|2,854,919,439.39
其中：营业收入||2,290,284,503.84|2,854,919,439.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,328,321,269.22|2,920,180,365.06
其中：营业成本||2,186,633,833.20|2,699,676,092.44
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|65
分保费用|||
税金及附加||20,482,721.00|34,146,395.90
销售费用||14,257,740.16|21,117,641.90
管理费用||78,924,592.61|111,084,987.20
研发费用||1,549,389.68|1,035,184.83
财务费用||26,472,992.57|53,120,062.79
其中：利息费用||35,948,351.56|55,237,126.41
利息收入||2,278,949.18|2,965,615.77
加：其他收益||1,242,558.23|1,336,388.17
投资收益（损失以“－”号填列）||6,908,343.17|19,110.38
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||2,109.45
信用减值损失（损失以“-”号填列）||-132,276,526.82|-18,907,494.05
资产减值损失（损失以“-”号填列）||-144,622,329.89|-160,764,615.24
资产处置收益（损失以“－”号填列）||-304,645.41|-87,343.61
三、营业利润（亏损以“－”号填列）||-307,089,366.10|-243,662,770.57
加：营业外收入||6,179,708.33|24,894,193.62
减：营业外支出||4,669,667.64|5,425,619.45
四、利润总额（亏损总额以“－”号填列）||-305,579,325.41|-224,194,196.40
减：所得税费用||-41,733,036.28|4,236,155.31
五、净利润（净亏损以“－”号填列）||-263,846,289.13|-228,430,351.71
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-263,846,289.13|-228,430,351.71
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-262,791,599.88|-225,614,784.75
2.少数股东损益（净亏损以“-”号填列）||-1,054,689.25|-2,815,566.96
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
page|66
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-263,846,289.13|-228,430,351.71
（一）归属于母公司所有者的综合收益总额||-262,791,599.88|-225,614,784.75
（二）归属于少数股东的综合收益总额||-1,054,689.25|-2,815,566.96
八、每股收益：|||
（一）基本每股收益(元/股)||-0.48|-0.41
（二）稀释每股收益(元/股)||-0.48|-0.41
