page|91
项目|附注|2019 年度|2018 年度
一、营业总收入||18,132,005,177.94|20,239,783,232.00
其中：营业收入||18,132,005,177.94|20,239,783,232.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||18,844,588,179.47|19,521,606,038.32
其中：营业成本||14,994,428,745.99|15,409,797,292.20
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||562,569,322.71|683,794,917.44
销售费用||1,361,271,045.00|1,589,305,374.76
管理费用||1,043,884,765.33|1,235,074,935.71
研发费用||651,400,135.24|483,111,987.41
财务费用||231,034,165.20|120,521,530.80
其中：利息费用||284,672,038.30|230,635,677.20
利息收入||57,392,504.21|147,363,426.21
加：其他收益||528,080,550.74|187,062,650.63
投资收益（损失以“－”号填列）||-90,093,198.03|67,278,990.90
其中：对联营企业和合营企业的投资收益||-17,485,498.74|7,129,108.02
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||141,056,937.34|
信用减值损失（损失以“-”号填列）||-46,292,379.33|
资产减值损失（损失以“-”号填列）||-180,146,076.01|-314,941,407.11
资产处置收益（损失以“－”号填列）||591,125,294.41|7,374,176.51
三、营业利润（亏损以“－”号填列）||231,148,127.59|664,951,604.61
加：营业外收入||36,467,876.66|139,817,632.24
减：营业外支出||15,742,452.15|26,302,865.49
四、利润总额（亏损总额以“－”号填列）||251,873,552.10|778,466,371.36
减：所得税费用||166,476,579.60|281,547,249.60
五、净利润（净亏损以“－”号填列）||85,396,972.50|496,919,121.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||85,396,972.50|496,919,121.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||66,721,504.37|95,403,615.83
2.少数股东损益（净亏损以“-”号填列）||18,675,468.13|401,515,505.93
page|92
六、其他综合收益的税后净额||56,429,344.40|40,112,053.73
（一）归属母公司所有者的其他综合收益的税后净额||53,897,368.52|40,177,809.68
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||53,897,368.52|40,177,809.68
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||53,897,368.52|40,177,809.68
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||2,531,975.88|-65,755.95
七、综合收益总额||141,826,316.90|537,031,175.49
（一）归属于母公司所有者的综合收益总额||120,618,872.89|135,581,425.51
（二）归属于少数股东的综合收益总额||21,207,444.01|401,449,749.98
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|0.10
（二）稀释每股收益(元/股)||0.07|0.10
