page|60
项目|附注|2020 年度|2019 年度
一、营业总收入||2,155,400,105.13|2,314,493,553.39
其中：营业收入|七、61|2,155,400,105.13|2,314,493,553.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,883,108,370.98|2,023,310,176.61
其中：营业成本||1,345,275,798.07|1,441,868,522.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|13,323,759.62|19,406,273.33
销售费用|七、63|297,400,912.90|299,659,320.11
管理费用|七、64|217,743,732.13|254,927,289.71
研发费用|七、65|1,342,740.38|1,179,947.78
财务费用|七、66|8,021,427.88|6,268,823.40
其中：利息费用||17,076,671.40|12,307,400.00
page|61
利息收入||11,023,551.13|8,276,403.90
加：其他收益|七、67|29,153,212.67|29,193,913.74
投资收益（损失以“－”号填列）|七、68|9,387.02|119,382,348.25
其中：对联营企业和合营企业的投资收益||-487,256.65|-552,588.16
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-347,241.36|-511,198.84
信用减值损失（损失以“-”号填列）|七、71|-61,479,074.31|-5,223,135.95
资产减值损失（损失以“-”号填列）|七、72|-37,957,621.04|-62,980,114.10
资产处置收益（损失以“－”号填列）|七、73|39,597,084.22|2,390,591.38
三、营业利润（亏损以“－”号填列）||241,267,481.35|373,435,781.26
加：营业外收入|七、74|3,555,039.14|2,733,877.88
减：营业外支出|七、75|853,505.35|2,386,709.86
四、利润总额（亏损总额以“－”号填列）||243,969,015.14|373,782,949.28
减：所得税费用|七、76|-189,006.84|473,044.52
五、净利润（净亏损以“－”号填列）||244,158,021.98|373,309,904.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||244,158,021.98|373,309,904.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||244,463,042.08|374,538,815.10
2.少数股东损益（净亏损以“-”号填列）||-305,020.10|-1,228,910.34
六、其他综合收益的税后净额|七、77|-4,270,844.33|-1,248,390.77
（一）归属母公司所有者的其他综合收益的税后净额||-4,270,844.33|-1,248,390.77
1．不能重分类进损益的其他综合收益||-4,270,844.33|-1,248,390.77
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,270,844.33|-1,248,390.77
（4）企业自身信用风险公允价值|||
page|62
变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||239,887,177.65|372,061,513.99
（一）归属于母公司所有者的综合收益总额||240,192,197.75|373,290,424.33
（二）归属于少数股东的综合收益总额||-305,020.10|-1,228,910.34
八、每股收益：|||
（一）基本每股收益(元/股)||0.3482|0.5335
（二）稀释每股收益(元/股)||0.3482|0.5335
