page|69
项目|2019 年度|2018 年度
一、营业总收入|757,037,879.84|1,299,782,646.77
其中：营业收入|757,037,879.84|1,299,782,646.77
利息收入||
page|70
已赚保费||
手续费及佣金收入||
二、营业总成本|939,357,817.93|1,026,640,983.60
其中：营业成本|734,631,218.39|843,119,243.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,530,573.74|2,359,383.11
销售费用|6,242,311.95|9,287,361.82
管理费用|101,735,782.56|95,822,602.00
研发费用|8,760,242.72|30,221,317.53
财务费用|85,457,688.57|45,831,075.51
其中：利息费用|106,333,346.28|55,212,622.42
利息收入|-4,076,117.29|-2,291,009.37
加：其他收益|133,004.04|1,541,763.51
投资收益（损失以“－”号填列）|357,987.81|-152,716.87
其中：对联营企业和合营企业的投资收益|357,987.81|-152,716.87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-107,615,961.04|
资产减值损失（损失以“-”号填列）|-75,688,687.22|-42,574,616.76
page|71
资产处置收益（损失以“-”号填列）|-76,409.22|-100,781.77
三、营业利润（亏损以“－”号填列）|-365,210,003.72|231,855,311.28
加：营业外收入|10,369,949.59|3,009,511.84
减：营业外支出|9,366,193.02|5,455,976.25
四、利润总额（亏损总额以“－”号填列）|-364,206,247.15|229,408,846.87
减：所得税费用|-92,348,581.14|43,051,831.57
五、净利润（净亏损以“－”号填列）|-271,857,666.01|186,357,015.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-271,857,666.01|186,357,015.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-259,368,579.84|188,027,560.07
2.少数股东损益|-12,489,086.17|-1,670,544.77
六、其他综合收益的税后净额|56,425,269.57|11,505,813.22
归属母公司所有者的其他综合收益的税后净额|44,195,460.52|11,676,466.49
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|44,195,460.52|11,676,466.49
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|72
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|44,195,460.52|11,676,466.49
9.其他||
归属于少数股东的其他综合收益的税后净额|12,229,809.05|-170,653.27
七、综合收益总额|-215,432,396.44|197,862,828.52
归属于母公司所有者的综合收益总额|-215,173,119.32|199,704,026.56
归属于少数股东的综合收益总额|-259,277.12|-1,841,198.04
八、每股收益：||
（一）基本每股收益|-0.35|0.25
（二）稀释每股收益|-0.35|0.25
