page|67
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,449,431,495.99|1,332,757,239.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,335,940.80|20,993,465.43
收到其他与经营活动有关的现金|30,334,982.85|18,199,940.07
经营活动现金流入小计|1,487,102,419.64|1,371,950,645.34
购买商品、接受劳务支付的现金|1,125,673,914.77|1,088,977,072.93
客户贷款及垫款净增加额||
page|68
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|120,788,275.07|116,027,622.67
支付的各项税费|50,342,518.03|27,780,632.51
支付其他与经营活动有关的现金|73,062,863.63|83,134,529.19
经营活动现金流出小计|1,369,867,571.50|1,315,919,857.30
经营活动产生的现金流量净额|117,234,848.14|56,030,788.04
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|5,942,588.57|6,303,678.62
处置固定资产、无形资产和其他长期资产收回的现金净额|38,971,744.16|6,961,180.54
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|374,887,123.29|480,000,000.00
投资活动现金流入小计|419,801,456.02|493,264,859.16
购建固定资产、无形资产和其他长期资产支付的现金|76,182,164.72|50,094,665.49
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|374,887,123.29|480,000,000.00
投资活动现金流出小计|451,069,288.01|530,094,665.49
投资活动产生的现金流量净额|-31,267,831.99|-36,829,806.33
三、筹资活动产生的现金流量：||
吸收投资收到的现金|707,499,965.32|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|55,516,788.85|35,000,000.00
收到其他与筹资活动有关的现金|24,567,633.87|2,136,422.26
筹资活动现金流入小计|787,584,388.04|37,136,422.26
偿还债务支付的现金|11,040,000.00|32,000,000.00
分配股利、利润或偿付利息支付的现金|12,734,322.08|8,285,705.62
其中：子公司支付给少数股东的股利、利润||
page|69
支付其他与筹资活动有关的现金|31,646,870.87|8,282,130.65
筹资活动现金流出小计|55,421,192.95|48,567,836.27
筹资活动产生的现金流量净额|732,163,195.09|-11,431,414.01
四、汇率变动对现金及现金等价物的影响|-5,261,390.49|1,091,985.07
五、现金及现金等价物净增加额|812,868,820.75|8,861,552.77
加：期初现金及现金等价物余额|375,845,785.17|366,984,232.40
六、期末现金及现金等价物余额|1,188,714,605.92|375,845,785.17
