page|99
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|240,964,449.47|50,821,240.72
page|100
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,298,246.06|328,518.94
收到其他与经营活动有关的现金|1,452,797.00|1,012,944.00
经营活动现金流入小计|250,715,492.53|52,162,703.66
购买商品、接受劳务支付的现金|251,281,078.83|21,272,974.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|30,665,700.60|25,156,744.74
支付的各项税费|3,530,370.45|2,641,018.21
支付其他与经营活动有关的现金|106,853,263.50|98,437,507.95
经营活动现金流出小计|392,330,413.38|147,508,245.35
经营活动产生的现金流量净额|-141,614,920.85|-95,345,541.69
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|629,084.89|83,387.83
处置固定资产、无形资产和其他长期资产收回的现金净额|5,815,409.96|2,414,317.35
处置子公司及其他营业单位收到的现金净额||
page|101
收到其他与投资活动有关的现金|57,271,376.99|18,328,623.01
投资活动现金流入小计|63,715,871.84|20,826,328.19
购建固定资产、无形资产和其他长期资产支付的现金|120,166.07|867,878.63
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|97,951,179.03|
支付其他与投资活动有关的现金|62,000,000.00|8,000,000.00
投资活动现金流出小计|160,071,345.10|8,867,878.63
投资活动产生的现金流量净额|-96,355,473.26|11,958,449.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金||240,644,935.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|130,000,000.00|
筹资活动现金流入小计|130,000,000.00|240,644,935.00
偿还债务支付的现金|18,900,000.00|
分配股利、利润或偿付利息支付的现金|2,067,618.87|4,900,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,137,565.41|21,123,815.82
筹资活动现金流出小计|22,105,184.28|26,023,815.82
筹资活动产生的现金流量净额|107,894,815.72|214,621,119.18
四、汇率变动对现金及现金等价物的影响|-10,735.04|
五、现金及现金等价物净增加额|-130,086,313.43|131,234,027.05
加：期初现金及现金等价物余额|158,981,558.51|27,747,531.46
六、期末现金及现金等价物余额|28,895,245.08|158,981,558.51
