page|109
项目|2021 年度|2020 年度
一、营业总收入|1,447,069,565.58|995,993,535.56
其中：营业收入|1,447,069,565.58|995,993,535.56
利息收入||
已赚保费||
page|110
手续费及佣金收入||
二、营业总成本|1,269,266,177.88|867,150,557.92
其中：营业成本|1,167,252,479.75|779,327,461.96
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,339,242.80|5,877,279.25
销售费用|10,695,012.16|7,755,801.45
管理费用|28,572,274.23|22,794,316.68
研发费用|59,156,172.09|41,377,098.51
财务费用|-4,749,003.15|10,018,600.07
其中：利息费用|2,974,653.39|7,098,322.34
利息收入|9,635,317.12|1,437,985.00
加：其他收益|15,716,888.92|9,044,378.14
投资收益（损失以“－”号填列）|-942,536.68|1,042,908.74
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|98,492.80|
信用减值损失（损失以“-”号填列）|-5,122,700.30|-452,325.47
资产减值损失（损失以“-”号填列）||-56,515.78
资产处置收益（损失以“-”|42,140.73|429,588.44
page|111
号填列）||
三、营业利润（亏损以“－”号填列）|187,595,673.17|138,851,011.71
加：营业外收入|1,414,509.67|181,568.16
减：营业外支出|963,728.82|2,109,832.84
四、利润总额（亏损总额以“－”号填列）|188,046,454.02|136,922,747.03
减：所得税费用|23,534,077.80|16,704,390.03
五、净利润（净亏损以“－”号填列）|164,512,376.22|120,218,357.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|164,512,376.22|120,218,357.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|163,523,629.37|118,423,643.23
2.少数股东损益|988,746.85|1,794,713.77
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入||
page|112
其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|164,512,376.22|120,218,357.00
归属于母公司所有者的综合收益总额|163,523,629.37|118,423,643.23
归属于少数股东的综合收益总额|988,746.85|1,794,713.77
八、每股收益：||
（一）基本每股收益|1.0268|0.8676
（二）稀释每股收益|1.0268|0.8676
