page|119
项目|2021 年度|2020 年度
一、营业总收入|965,272,540.65|1,596,293,024.87
其中：营业收入|965,272,540.65|1,596,293,024.87
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|249,554,456.89|275,689,795.04
其中：营业成本|58,239,864.01|49,787,664.51
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,484,815.79|24,627,038.37
销售费用|81,455,777.64|93,064,302.42
管理费用|60,028,968.26|46,184,797.33
研发费用|40,129,306.95|26,059,125.31
财务费用|-3,784,275.76|35,966,867.10
其中：利息费用|2,011,256.32|
利息收入|14,398,099.77|142,558.59
加：其他收益|67,151,476.19|1,132,169.02
投资收益（损失以“－”号填列）|40,183,746.94|3,537,228.30
page|120
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|34,138,320.22|6,400,553.09
信用减值损失（损失以“-”号填列）|-4,771,650.29|-10,481,327.64
资产减值损失（损失以“-”号填列）|-10,738,192.39|-5,975,468.80
资产处置收益（损失以“-”号填列）|-8,079.56|
三、营业利润（亏损以“－”号填列）|841,673,704.87|1,315,216,383.80
加：营业外收入|5,116,547.34|1,397,620.00
减：营业外支出|1,338,148.13|3,508,000.00
四、利润总额（亏损总额以“－”号填列）|845,452,104.08|1,313,106,003.80
减：所得税费用|125,438,432.97|185,498,468.78
五、净利润（净亏损以“－”号填列）|720,013,671.11|1,127,607,535.02
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|720,013,671.11|1,127,607,535.02
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|720,013,671.11|1,127,607,535.02
2.少数股东损益||
六、其他综合收益的税后净额|5,562,074.00|16,819,822.03
归属母公司所有者的其他综合收益的税后净额|5,562,074.00|16,819,822.03
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|121
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|5,562,074.00|16,819,822.03
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|5,562,074.00|16,819,822.03
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|725,575,745.11|1,144,427,357.05
归属于母公司所有者的综合收益总额|725,575,745.11|1,144,427,357.05
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|12.7061|22.1100
（二）稀释每股收益|不适用|不适用
