page|108
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,971,841,338.14|2,149,551,414.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|109
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,049,092.12|12,667,239.98
收到其他与经营活动有关的现金|331,785,691.20|336,135,000.94
经营活动现金流入小计|3,319,676,121.46|2,498,353,655.43
购买商品、接受劳务支付的现金|2,373,018,694.83|2,026,329,999.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|567,828,271.42|451,543,453.42
支付的各项税费|59,839,720.27|61,464,991.73
支付其他与经营活动有关的现金|70,164,149.20|69,209,140.30
经营活动现金流出小计|3,070,850,835.72|2,608,547,585.25
经营活动产生的现金流量净额|248,825,285.74|-110,193,929.82
二、投资活动产生的现金流量：||
收回投资收到的现金|250,000,000.00|
取得投资收益收到的现金|1,386,986.30|316,079.45
处置固定资产、无形资产和其他长期资产收回的现金净额|602,622.53|14,358,836.20
处置子公司及其他营业单位收到的现金净额||960,000,000.00
收到其他与投资活动有关的现金|10,413,698.63|
投资活动现金流入小计|262,403,307.46|974,674,915.65
购建固定资产、无形资产和其他长期资产支付的现金|1,163,370,537.55|384,626,543.21
投资支付的现金|470,685,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||166,200.00
投资活动现金流出小计|1,634,055,537.55|384,792,743.21
投资活动产生的现金流量净额|-1,371,652,230.09|589,882,172.44
page|110
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,486,499,993.12
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,967,521,424.13|3,188,576,242.32
收到其他与筹资活动有关的现金|775,321,022.86|321,860,357.10
筹资活动现金流入小计|2,742,842,446.99|4,996,936,592.54
偿还债务支付的现金|1,853,477,723.41|4,219,151,751.38
分配股利、利润或偿付利息支付的现金|111,731,795.06|255,205,240.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|467,683,686.25|411,262,038.32
筹资活动现金流出小计|2,432,893,204.72|4,885,619,030.08
筹资活动产生的现金流量净额|309,949,242.27|111,317,562.46
四、汇率变动对现金及现金等价物的影响|-2,381,567.39|-3,912,495.65
五、现金及现金等价物净增加额|-815,259,269.47|587,093,309.43
加：期初现金及现金等价物余额|1,429,609,352.71|842,516,043.28
六、期末现金及现金等价物余额|614,350,083.24|1,429,609,352.71
