page|105
项目|2021 年度|2020 年度
一、营业总收入|3,156,244,223.67|2,644,133,008.31
其中：营业收入|3,156,244,223.67|2,644,133,008.31
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,396,762,757.43|2,922,734,468.13
其中：营业成本|2,879,302,041.51|2,532,697,958.18
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|23,694,028.96|11,728,021.39
销售费用|27,673,467.94|29,897,531.18
管理费用|224,727,089.72|225,877,073.40
研发费用|132,425,211.76|77,775,344.80
财务费用|108,940,917.54|44,758,539.18
其中：利息费用|103,662,846.58|71,615,994.76
利息收入|9,574,525.96|34,646,120.22
加：其他收益|412,272,532.52|386,748,207.12
投资收益（损失以“－”号填列）|-1,773,966.77|-15,787,142.31
其中：对联营企业和合营企业的投资收益|-584,182.55|2,325,381.20
以摊余成本计量的金融资产终止确认收益|-2,576,770.52|-17,946,323.51
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|106
公允价值变动收益（损失以“－”号填列）|0.00|-2,601,545.99
信用减值损失（损失以“-”号填列）|-11,213,800.42|-110,549.47
资产减值损失（损失以“-”号填列）|-72,052,159.16|-67,806,587.56
资产处置收益（损失以“-”号填列）|-728,389.10|-5,792,056.62
三、营业利润（亏损以“－”号填列）|85,985,683.31|16,048,865.35
加：营业外收入|4,064,253.17|13,928,341.74
减：营业外支出|3,745,855.26|12,603,134.61
四、利润总额（亏损总额以“－”号填列）|86,304,081.22|17,374,072.48
减：所得税费用|-7,319,514.84|-865,671.78
五、净利润（净亏损以“－”号填列）|93,623,596.06|18,239,744.26
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|93,623,596.06|18,239,744.26
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|93,623,596.06|18,239,744.26
2.少数股东损益||
六、其他综合收益的税后净额|-360,167.81|9,304,809.02
归属母公司所有者的其他综合收益的税后净额|-360,167.81|9,304,809.02
（一）不能重分类进损益的其他综合收益|0.00|7,797,860.58
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||7,797,860.58
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-360,167.81|1,506,948.44
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-360,167.81|1,506,948.44
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|93,263,428.25|27,544,553.28
page|107
归属于母公司所有者的综合收益总额|93,263,428.25|27,544,553.28
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.08|0.02
（二）稀释每股收益|0.08|0.02
