page|105
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|903,518,141.18|916,991,633.80
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,445,581.49|15,758,566.48
收到其他与经营活动有关的现金|153,064,641.28|259,831,260.64
经营活动现金流入小计|1,076,028,363.95|1,192,581,460.92
购买商品、接受劳务支付的现金|429,770,533.38|274,588,255.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|178,136,029.41|175,510,959.18
支付的各项税费|69,841,689.52|72,373,382.31
支付其他与经营活动有关的现金|264,482,822.75|370,151,190.00
经营活动现金流出小计|942,231,075.06|892,623,786.94
经营活动产生的现金流量净额|133,797,288.89|299,957,673.98
二、投资活动产生的现金流量：||
收回投资收到的现金|440,000.00|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回|4,954,554.75|24,902,984.54
page|106
的现金净额||
处置子公司及其他营业单位收到的现金净额|223,242,719.55|26,550,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|228,637,274.30|51,452,984.54
购建固定资产、无形资产和其他长期资产支付的现金|75,692,626.01|93,505,622.91
投资支付的现金|750,000.00|10,379,900.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||1,379.76
投资活动现金流出小计|76,442,626.01|103,886,902.67
投资活动产生的现金流量净额|152,194,648.29|-52,433,918.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金|900,000.00|549,000.00
其中：子公司吸收少数股东投资收到的现金|900,000.00|549,000.00
取得借款收到的现金|248,651,000.00|184,764,904.43
收到其他与筹资活动有关的现金|26,725,000.73|17,579,841.49
筹资活动现金流入小计|276,276,000.73|202,893,745.92
偿还债务支付的现金|416,757,695.84|373,479,379.22
分配股利、利润或偿付利息支付的现金|16,098,211.30|26,700,774.99
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|65,327,786.42|44,680,760.72
筹资活动现金流出小计|498,183,693.56|444,860,914.93
筹资活动产生的现金流量净额|-221,907,692.83|-241,967,169.01
四、汇率变动对现金及现金等价物的影响|483.06|-83,355.74
五、现金及现金等价物净增加额|64,084,727.41|5,473,231.10
加：期初现金及现金等价物余额|124,072,522.45|118,599,291.35
六、期末现金及现金等价物余额|188,157,249.86|124,072,522.45
