page|70
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,565,612,956.37|1,387,197,407.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|71
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,191,417.58|8,065,429.43
收到其他与经营活动有关的现金|89,289,895.04|36,354,574.59
经营活动现金流入小计|1,656,094,268.99|1,431,617,411.99
购买商品、接受劳务支付的现金|1,278,292,701.48|1,244,243,467.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|132,983,573.22|132,099,259.66
支付的各项税费|19,784,564.44|13,930,322.44
支付其他与经营活动有关的现金|127,640,093.94|53,025,653.20
经营活动现金流出小计|1,558,700,933.08|1,443,298,702.71
经营活动产生的现金流量净额|97,393,335.91|-11,681,290.72
二、投资活动产生的现金流量：||
收回投资收到的现金|255,000,000.00|38,000,000.00
取得投资收益收到的现金|1,054,965.75|4,546,796.40
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额|11,865,232.45|
收到其他与投资活动有关的现金||
投资活动现金流入小计|267,920,198.20|42,546,796.40
购建固定资产、无形资产和其他长期资产支付的现金|29,855,012.65|98,439,122.71
投资支付的现金|396,000,000.00|30,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|72
投资活动现金流出小计|425,855,012.65|128,439,122.71
投资活动产生的现金流量净额|-157,934,814.45|-85,892,326.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金|200,000.00|980,000.00
其中：子公司吸收少数股东投资收到的现金|200,000.00|980,000.00
取得借款收到的现金|80,000,000.00|
收到其他与筹资活动有关的现金|80,000,000.00|
筹资活动现金流入小计|160,200,000.00|980,000.00
偿还债务支付的现金|50,000,000.00|
分配股利、利润或偿付利息支付的现金|598,125.00|20,293,472.34
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|163,902,032.26|
筹资活动现金流出小计|214,500,157.26|20,293,472.34
筹资活动产生的现金流量净额|-54,300,157.26|-19,313,472.34
四、汇率变动对现金及现金等价物的影响|671,610.18|476,713.48
五、现金及现金等价物净增加额|-114,170,025.62|-116,410,375.89
加：期初现金及现金等价物余额|185,548,565.65|301,958,941.54
六、期末现金及现金等价物余额|71,378,540.03|185,548,565.65
