page|117
项目|附注|2021 年度|2020 年度
一、营业总收入||2,253,712,738.59|1,577,775,103.90
其中：营业收入||2,253,712,738.59|1,577,775,103.90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,996,119,337.98|1,190,230,387.05
其中：营业成本||954,500,708.02|586,493,018.38
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,175,677.83|14,793,760.73
销售费用||237,610,261.99|168,278,797.42
管理费用||242,462,789.02|134,747,035.86
研发费用||482,948,462.51|271,872,856.02
财务费用||62,421,438.61|14,044,918.64
其中：利息费用||12,432,344.54|3,579,899.08
利息收入||22,264,623.84|19,047,167.09
加：其他收益||102,262,557.84|61,891,472.59
投资收益（损失以“－”号填列）||55,809,954.79|13,018,843.66
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|118
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-1,152,433.93|30,289,272.11
信用减值损失（损失以“-”号填列）||-11,614,783.11|-3,569,213.84
资产减值损失（损失以“-”号填列）||-5,849,509.51|-7,310,037.20
资产处置收益（损失以“－”号填列）||325,891.58|-482,788.12
三、营业利润（亏损以“－”号填列）||397,375,078.27|481,382,266.05
加：营业外收入||1,431,414.56|435,709.62
减：营业外支出||15,506,374.86|27,361,652.02
四、利润总额（亏损总额以“－”号填列）||383,300,117.97|454,456,323.65
减：所得税费用||-55,436,060.95|21,396,576.52
五、净利润（净亏损以“－”号填列）||438,736,178.92|433,059,747.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||438,736,178.92|433,059,747.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||438,736,178.92|433,059,747.13
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-496,155.37|-11,945,947.98
（一）归属母公司所有者的其他综合收益的税后净额||-496,155.37|-11,945,947.98
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-496,155.37|-11,945,947.98
（1）权益法下可转损益的其他综合收益|||
page|119
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-496,155.37|-11,945,947.98
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||438,240,023.55|421,113,799.15
（一）归属于母公司所有者的综合收益总额||438,240,023.55|421,113,799.15
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.97|0.98
（二）稀释每股收益(元/股)||0.96|0.98
