page|68
项目|附注|2019 年度|2018 年度
一、营业总收入||768,253,708.46|1,069,736,468.66
其中：营业收入|七（五十九）|768,253,708.46|1,069,736,468.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||776,687,592.38|1,003,444,210.07
其中：营业成本|七（五十九）|681,824,718.86|881,751,953.03
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七（六十）|5,825,960.24|6,717,733.68
销售费用|七（六十一）|28,423,109.25|35,050,750.23
管理费用|七（六十二）|24,406,833.55|26,973,307.72
研发费用|七（六十三）|29,566,962.45|38,509,878.76
财务费用|七（六十四）|6,640,008.03|14,440,586.65
其中：利息费用||9,234,939.78|13,575,205.46
利息收入||1,095,026.09|1,061,651.98
加：其他收益|七（六十五）|1,419,922.85|3,332,328.23
投资收益（损失以“－”号填列）|七（六十六）|-27,102,670.44|7,500,760.35
其中：对联营企业和合营企业的投资收益||-31,615,518.60|-532,264.38
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七（六十九）|-4,094,452.63|
page|69
资产减值损失（损失以“-”号填列）|七（七十）|-61,017,402.77|-16,530,130.96
资产处置收益（损失以“－”号填列）|七（七十一）||1,252,991.77
三、营业利润（亏损以“－”号填列）||-99,228,486.91|61,848,207.98
加：营业外收入|七（七十二）|231,160.31|1,825,359.94
减：营业外支出|七（七十三）|185,855.17|162,057.48
四、利润总额（亏损总额以“－”号填列）||-99,183,181.77|63,511,510.44
减：所得税费用|七（七十四）|-10,043,594.09|7,274,155.67
五、净利润（净亏损以“－”号填列）||-89,139,587.68|56,237,354.77
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-89,139,587.68|56,237,354.77
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-89,139,587.68|56,237,354.77
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-89,139,587.68|56,237,354.77
（一）归属于母公司所有者的综合收益总额||-89,139,587.68|56,237,354.77
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.70|0.44
（二）稀释每股收益(元/股)||-0.70|0.44
