page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||44,134,810,768.34|52,162,141,217.55
其中：营业收入|七、44|44,134,810,768.34|52,162,141,217.55
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||42,726,700,840.01|51,009,982,053.84
其中：营业成本|七、44|40,361,773,011.61|48,221,226,215.46
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、45|95,106,012.98|111,912,292.72
销售费用|七、46|585,724,793.99|743,176,350.29
管理费用|七、47|792,680,110.59|1,053,020,776.40
研发费用|七、48|588,853,032.96|659,305,268.80
财务费用|七、49|302,563,877.88|221,341,150.17
其中：利息费用||204,591,435.02|266,838,282.25
利息收入||43,811,306.22|55,189,441.04
加：其他收益|七、50|58,517,390.16|70,328,355.53
投资收益（损失以“－”号填列）|七、51|-35,039,754.95|93,405,124.92
其中：对联营企业和合营企业的投资收益||-60,184,304.45|-95,653,168.53
以摊余成本计量的金融资产终止确认收益|||-6,644,933.38
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、52|-95,633,118.74|15,573,263.77
信用减值损失（损失以“-”号填列）|七、53|-646,052,919.91|-243,278,262.95
资产减值损失（损失以“-”号填列）|七、54|-181,831,064.40|-491,617,830.05
|资产处置收益（损失以“－”号填列）  七、55|35,524,219.02|62,986,157.72
三、营业利润（亏损以“－”号填列）||543,594,679.51|659,555,972.65
加：营业外收入|七、56|38,860,086.55|52,129,190.08
减：营业外支出|七、57|83,669,592.93|9,213,700.06
四、利润总额（亏损总额以“－”号填列）||498,785,173.13|702,471,462.67
减：所得税费用|七、58|248,484,799.46|157,790,743.07
五、净利润（净亏损以“－”号填列）||250,300,373.67|544,680,719.60
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||384,596,754.02|565,389,052.90
2.终止经营净利润（净亏损以“－”号填列）||-134,296,380.35|-20,708,333.30
page|71
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||427,460,424.79|537,602,088.64
2.少数股东损益（净亏损以“-”号填列）||-177,160,051.12|7,078,630.96
六、其他综合收益的税后净额|七、59|67,754,393.35|53,126,796.63
（一）归属母公司所有者的其他综合收益的税后净额||67,897,134.66|53,094,998.82
1．不能重分类进损益的其他综合收益||69,968,892.84|33,023,927.50
（1）重新计量设定受益计划变动额||-5,110,000.00|-9,510,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||75,078,892.84|42,533,927.50
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,071,758.18|20,071,071.32
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,071,758.18|20,071,071.32
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-142,741.31|31,797.81
七、综合收益总额||318,054,767.02|597,807,516.23
（一）归属于母公司所有者的综合收益总额||495,357,559.45|590,697,087.46
（二）归属于少数股东的综合收益总额||-177,302,792.43|7,110,428.77
八、每股收益：|||
（一）基本每股收益(元/股)||0.29|0.37
（二）稀释每股收益(元/股)||0.29|0.37
