page|104
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,458,886,994.12|788,255,070.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|105
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|23,737,154.00|69,620,731.90
经营活动现金流入小计|1,482,624,148.12|857,875,802.12
购买商品、接受劳务支付的现金|1,032,919,437.47|795,453,027.39
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|105,453,435.54|167,686,663.86
支付的各项税费|69,003,125.58|83,972,753.33
支付其他与经营活动有关的现金|295,610,199.53|179,542,440.77
经营活动现金流出小计|1,502,986,198.12|1,226,654,885.35
经营活动产生的现金流量净额|-20,362,050.00|-368,779,083.23
二、投资活动产生的现金流量：||
收回投资收到的现金|58,870,000.00|78,439,667.11
取得投资收益收到的现金|14,217.85|9,148.03
处置固定资产、无形资产和其他长期资产收回的现金净额|339,494.27|1,851,624.34
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|59,223,712.12|80,300,439.48
购建固定资产、无形资产和其他长期资产支付的现金|109,081,250.21|15,121,843.10
投资支付的现金|9,179,413.00|369,658,306.11
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||400,000.00
支付其他与投资活动有关的现金||
page|106
投资活动现金流出小计|118,260,663.21|385,180,149.21
投资活动产生的现金流量净额|-59,036,951.09|-304,879,709.73
三、筹资活动产生的现金流量：||
吸收投资收到的现金||920,699,982.77
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,172,180,329.16|1,745,756,911.90
收到其他与筹资活动有关的现金|130,187,978.09|187,940,000.00
筹资活动现金流入小计|1,302,368,307.25|2,854,396,894.67
偿还债务支付的现金|1,380,151,396.22|1,467,564,119.28
分配股利、利润或偿付利息支付的现金|171,990,245.49|209,244,394.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|31,446,636.81|411,415,476.84
筹资活动现金流出小计|1,583,588,278.52|2,088,223,990.49
筹资活动产生的现金流量净额|-281,219,971.27|766,172,904.18
四、汇率变动对现金及现金等价物的影响|-35,698.19|7,365.10
五、现金及现金等价物净增加额|-360,654,670.55|92,521,476.32
加：期初现金及现金等价物余额|452,350,131.30|359,828,654.98
六、期末现金及现金等价物余额|91,695,460.75|452,350,131.30
