page|54
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,904,406,159.28|1,719,868,532.63
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||22,446,268.26|14,651,874.81
收到其他与经营活动有关的现金||63,940,578.37|46,279,731.13
经营活动现金流入小计||2,990,793,005.91|1,780,800,138.57
购买商品、接受劳务支付的现金||1,288,498,603.47|857,526,694.92
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||515,174,235.11|376,297,308.23
支付的各项税费||204,307,638.63|137,104,775.87
支付其他与经营活动有关的现金||75,186,569.01|55,084,768.30
经营活动现金流出小计||2,083,167,046.22|1,426,013,547.32
经营活动产生的现金流量净额||907,625,959.69|354,786,591.25
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,407,685,730.42|1,595,199,999.90
取得投资收益收到的现金||10,491,497.13|17,512,634.21
处置固定资产、无形资产和其他长期资产收回的现金净额||1,014,187.51|195,016.07
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||32,948,487.36|2,117,279.00
投资活动现金流入小计||2,452,139,902.42|1,615,024,929.18
购建固定资产、无形资产和其他长期资产支付的现金||302,895,205.73|131,648,855.98
投资支付的现金||2,752,650,000.00|1,405,600,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||3,055,545,205.73|1,537,248,855.98
投资活动产生的现金流量净额||-603,405,303.31|77,776,073.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
page|55
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||39,878,252.85|10,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||39,878,252.85|10,000,000.00
偿还债务支付的现金||10,000,000.00|10,000,000.00
分配股利、利润或偿付利息支付的现金||296,739,417.41|300,375,585.42
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||824,285.93|102,000.00
筹资活动现金流出小计||307,563,703.34|310,477,585.42
筹资活动产生的现金流量净额||-267,685,450.49|-300,477,585.42
四、汇率变动对现金及现金等价物的影响||-3,241,884.99|-6,233,974.72
五、现金及现金等价物净增加额||33,293,320.90|125,851,104.31
加：期初现金及现金等价物余额||752,756,443.14|626,905,338.83
六、期末现金及现金等价物余额||786,049,764.04|752,756,443.14
