page|90
项目|附注|2021 年度|2020 年度
一、营业总收入||3,444,986,331.92|3,011,530,875.55
其中：营业收入|七.61|3,444,986,331.92|3,011,530,875.55
二、营业总成本||3,307,138,668.10|2,851,088,801.70
其中：营业成本|七.61|3,045,038,843.71|2,578,329,325.17
税金及附加|七.62|16,844,122.08|17,282,381.44
销售费用|七.63|34,610,529.31|35,852,907.60
管理费用|七.64|151,051,618.10|159,128,962.63
研发费用|七.65|44,279,986.35|43,027,908.09
财务费用|七.66|15,313,568.55|17,467,316.77
其中：利息费用||16,039,085.75|17,067,902.02
利息收入||2,572,351.12|2,961,629.75
加：其他收益|七.67|7,638,580.39|5,878,065.89
投资收益（损失以“－”号填列）|七.68|3,878,617.74|10,515,511.97
其中：对联营企业和合营企业的投资收益||5,676,756.78|10,515,511.97
以摊余成本计量的金融资产终止确认收益|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.71|-1,879,502.67|-1,605,395.16
资产减值损失（损失以“-”号填列）|七.72|-46,551,148.42|-24,559,037.12
资产处置收益（损失以“－”号填列）|七.73|7,885,838.63|25,628.11
三、营业利润（亏损以“－”号填列）||108,820,049.49|150,696,847.54
加：营业外收入|七.74|10,514,184.82|360,286.09
减：营业外支出|七.75|790,556.87|858,073.04
四、利润总额（亏损总额以“－”号填列）||118,543,677.44|150,199,060.59
减：所得税费用||19,444,028.80|26,092,235.66
page|91
1.归属于母公司股东的净利润（净亏损以“-”号填列）||77,395,590.53|105,908,434.82
2.少数股东损益（净亏损以“-”号填列）||21,704,058.11|18,198,390.11
六、其他综合收益的税后净额||285,042.62|101,730.71
（一）归属母公司所有者的其他综合收益的税后净额||405,079.70|502,102.34
1．不能重分类进损益的其他综合收益||417,529.95|831,118.39
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||417,529.95|831,118.39
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-12,450.25|-329,016.05
（1）外币财务报表折算差额||-12,450.25|-329,016.05
（二）归属于少数股东的其他综合收益的税后净额||-120,037.08|-400,371.63
七、综合收益总额||99,384,691.26|124,208,555.64
（一）归属于母公司所有者的综合收益总额||77,800,670.23|106,410,537.16
（二）归属于少数股东的综合收益总额||21,584,021.03|17,798,018.48
