page|130
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|551,993,023.07|412,168,053.84
其中：营业收入|七、61|551,993,023.07|412,168,053.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|664,538,457.91|348,657,069.86
其中：营业成本|七、61|285,779,648.55|194,875,152.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,816,098.38|2,372,550.11
销售费用|七、63|38,968,599.01|25,716,827.44
管理费用|七、64|217,583,309.44|53,512,945.38
研发费用|七、65|114,219,790.14|68,230,484.11
财务费用|七、66|5,171,012.39|3,949,110.56
其中：利息费用||6,212,335.58|5,712,912.27
利息收入||1,087,162.83|1,419,917.16
加：其他收益|七、67|36,631,221.10|18,836,324.76
投资收益（损失以“－”号填列）|七、68|2,632,500.00|10,536,375.01
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|627,857.38|415,666.67
信用减值损失（损失以“-”号填列）|七、71|-5,844,420.88|-7,603,056.31
page|131
资产减值损失（损失以“-”号填列）|七、72|-5,909,298.38|-2,543,810.19
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||-84,407,575.62|83,152,483.92
加：营业外收入|七、74|5,550,469.62|12,332,311.05
减：营业外支出|七、75|13,709.40|504,469.34
四、利润总额（亏损总额以“－”号填列）||-78,870,815.40|94,980,325.63
减：所得税费用|七、76|-25,565,270.51|8,312,184.21
五、净利润（净亏损以“－”号填列）||-53,305,544.89|86,668,141.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-53,305,544.89|86,668,141.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-53,305,544.89|86,702,285.16
2.少数股东损益（净亏损以“-”号填列）|||-34,143.74
六、其他综合收益的税后净额  七、77||-1,055,409.25|231,626.14
（一）归属母公司所有者的其他综合收益的税后净额||-1,055,409.25|231,626.14
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,055,409.25|231,626.14
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|132
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,055,409.25|231,626.14
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-54,360,954.14|86,899,767.56
（一）归属于母公司所有者的综合收益总额||-54,360,954.14|86,933,911.30
（二）归属于少数股东的综合收益总额|||-34,143.74
八、每股收益：|||
（一）基本每股收益(元/股)||-0.67|1.08
（二）稀释每股收益(元/股)||-0.67|1.08
