page|88
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|577,252,454.86|533,390,551.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,759,904.28|7,672,113.85
收到其他与经营活动有关的现金|25,761,244.93|6,664,898.54
经营活动现金流入小计|617,773,604.07|547,727,563.75
购买商品、接受劳务支付的现金|417,802,349.48|323,720,516.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|99,231,808.07|93,878,178.86
支付的各项税费|29,331,580.30|40,921,226.33
支付其他与经营活动有关的现金|40,769,449.88|38,316,020.91
经营活动现金流出小计|587,135,187.73|496,835,942.80
经营活动产生的现金流量净额|30,638,416.34|50,891,620.95
二、投资活动产生的现金流量：||
收回投资收到的现金|280,000,000.00|538,631,849.32
取得投资收益收到的现金|4,291,386.29|8,143,254.07
page|89
处置固定资产、无形资产和其他长期资产收回的现金净额||1,180,209.81
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|284,291,386.29|547,955,313.20
购建固定资产、无形资产和其他长期资产支付的现金|64,016,203.90|28,728,398.99
投资支付的现金|60,319,850.75|559,620,540.89
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|19,860,025.48|53,707,251.86
支付其他与投资活动有关的现金||
投资活动现金流出小计|144,196,080.13|642,056,191.74
投资活动产生的现金流量净额|140,095,306.16|-94,100,878.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金||40,711,088.52
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|140,000,000.00|231,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|140,000,000.00|271,711,088.52
偿还债务支付的现金|205,000,000.00|155,000,000.00
分配股利、利润或偿付利息支付的现金|55,307,826.37|82,020,884.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|39,798,738.90|42,898,739.85
筹资活动现金流出小计|300,106,565.27|279,919,623.95
筹资活动产生的现金流量净额|-160,106,565.27|-8,208,535.43
四、汇率变动对现金及现金等价物的影响|905,291.84|2,572,224.10
五、现金及现金等价物净增加额|11,532,449.07|-48,845,568.92
加：期初现金及现金等价物余额|104,615,845.68|153,461,414.60
六、期末现金及现金等价物余额|116,148,294.75|104,615,845.68
