page|77
项目|2020 年度|2019 年度
一、营业总收入|260,468,434.47|224,064,704.39
其中：营业收入|260,468,434.47|224,064,704.39
利息收入||
已赚保费||
手续费及佣金收入||
page|78
二、营业总成本|232,637,126.00|207,890,593.43
其中：营业成本|146,655,841.57|128,777,359.82
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,202,666.87|3,075,849.41
销售费用|14,048,552.13|12,524,367.79
管理费用|42,026,131.89|45,058,135.22
研发费用|26,435,753.85|18,279,480.95
财务费用|1,268,179.69|175,400.24
其中：利息费用|1,482,179.24|383,306.66
利息收入|359,842.13|296,356.38
加：其他收益|8,720,774.06|4,819,202.05
投资收益（损失以“－”号填列）|2,975,062.59|2,455,343.28
其中：对联营企业和合营企业的投资收益|2,460,940.80|1,585,826.58
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,705,056.76|-9,135,999.40
资产减值损失（损失以“-”号填列）|-6,414,402.83|-1,984,340.87
资产处置收益（损失以“-”号填列）||-114.95
三、营业利润（亏损以“－”号填列）|27,407,685.53|12,328,201.07
page|79
加：营业外收入|380,465.32|743,107.71
减：营业外支出|16,826.91|436,478.67
四、利润总额（亏损总额以“－”号填列）|27,771,323.94|12,634,830.11
减：所得税费用|2,903,011.41|297,461.79
五、净利润（净亏损以“－”号填列）|24,868,312.53|12,337,368.32
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|24,868,312.53|12,337,368.32
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|16,988,641.81|6,592,620.34
2.少数股东损益|7,879,670.72|5,744,747.98
六、其他综合收益的税后净额|-2,277,362.28|518,782.52
归属母公司所有者的其他综合收益的税后净额|-1,161,454.76|264,579.09
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,161,454.76|264,579.09
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|80
5.现金流量套期储备||
6.外币财务报表折算差额|-1,161,454.76|264,579.09
7.其他||
归属于少数股东的其他综合收益的税后净额|-1,115,907.52|254,203.43
七、综合收益总额|22,590,950.25|12,856,150.84
归属于母公司所有者的综合收益总额|15,827,187.05|6,857,199.43
归属于少数股东的综合收益总额|6,763,763.20|5,998,951.41
八、每股收益：||
（一）基本每股收益|0.0751|0.0292
（二）稀释每股收益|0.0746|0.0290
