page|82
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|307,723,792.60|198,926,407.56
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||307,342.28
收到其他与经营活动有关的现金|29,127,379.47|13,452,816.82
经营活动现金流入小计|336,851,172.07|212,686,566.66
购买商品、接受劳务支付的现金|99,552,573.37|87,337,321.14
客户贷款及垫款净增加额||
page|83
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|105,916,369.32|93,206,901.07
支付的各项税费|12,543,821.25|8,295,046.37
支付其他与经营活动有关的现金|21,770,790.10|23,761,423.27
经营活动现金流出小计|239,783,554.04|212,600,691.85
经营活动产生的现金流量净额|97,067,618.03|85,874.81
二、投资活动产生的现金流量：||
收回投资收到的现金|5,977,354.02|1,285,714.29
取得投资收益收到的现金|514,121.79|3,301,872.86
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|153,457,000.00|203,567,643.84
投资活动现金流入小计|159,948,475.81|208,155,230.99
购建固定资产、无形资产和其他长期资产支付的现金|31,424,734.39|29,003,600.17
投资支付的现金|12,079,400.00|14,698,714.29
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|145,637,000.00|174,050,000.00
投资活动现金流出小计|189,141,134.39|217,752,314.46
投资活动产生的现金流量净额|-29,192,658.58|-9,597,083.47
三、筹资活动产生的现金流量：||
吸收投资收到的现金|9,302,636.05|16,241,071.00
其中：子公司吸收少数股东投资收到的现金|565,000.00|16,241,071.00
取得借款收到的现金|51,980,000.00|15,000,000.00
收到其他与筹资活动有关的现金|124,079.57|480,753.13
page|84
筹资活动现金流入小计|61,406,715.62|31,721,824.13
偿还债务支付的现金|35,000,000.00|7,665,419.80
分配股利、利润或偿付利息支付的现金|3,225,405.79|2,391,468.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|317,098.92|10,358,483.02
筹资活动现金流出小计|38,542,504.71|20,415,371.26
筹资活动产生的现金流量净额|22,864,210.91|11,306,452.87
四、汇率变动对现金及现金等价物的影响|-1,707,515.50|316,820.35
五、现金及现金等价物净增加额|89,031,654.86|2,112,064.56
加：期初现金及现金等价物余额|57,350,018.69|55,237,954.13
六、期末现金及现金等价物余额|146,381,673.55|57,350,018.69
