page|77
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,260,115,866.64|4,693,187,061.72
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||221,825.88|6,109,222.89
收到其他与经营活动有关的现金|附注七、78、（1）|190,618,676.73|139,773,068.52
经营活动现金流入小计||5,450,956,369.25|4,839,069,353.13
购买商品、接受劳务支付的现金||3,555,794,438.78|3,322,163,964.71
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||226,187,527.36|223,392,190.25
支付的各项税费||342,595,637.24|277,229,737.67
支付其他与经营活动有关的现金|附注七、78、（2）|189,899,836.62|123,311,556.28
经营活动现金流出小计||4,314,477,440.00|3,946,097,448.91
经营活动产生的现金流量净额||1,136,478,929.25|892,971,904.22
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||3,106,500.00|7,397,894.33
处置固定资产、无形资产和其||1,271,917.15|6,337,607.34
page|78
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额||36,890,454.30|
收到其他与投资活动有关的现金|附注七、78、（3）|110,000,000.00|183,540,000.00
投资活动现金流入小计||151,268,871.45|197,275,501.67
购建固定资产、无形资产和其他长期资产支付的现金||232,243,035.52|218,833,180.90
投资支付的现金|||6,500,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||16,287,560.47|
支付其他与投资活动有关的现金|附注七、78、（4）|54,587,099.38|175,000,000.00
投资活动现金流出小计||303,117,695.37|400,333,180.90
投资活动产生的现金流量净额||-151,848,823.92|-203,057,679.23
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||8,400,000.00|1,500,000.00
其中：子公司吸收少数股东投资收到的现金||8,400,000.00|1,500,000.00
取得借款收到的现金||1,429,000,000.00|957,850,000.00
收到其他与筹资活动有关的现金|附注七、78、（5）|13,312,389.79|16,000,000.00
筹资活动现金流入小计||1,450,712,389.79|975,350,000.00
偿还债务支付的现金||957,617,192.00|1,518,833,650.96
分配股利、利润或偿付利息支付的现金||779,719,803.41|673,928,305.31
其中：子公司支付给少数股东的股利、利润||9,361,600.00|20,255,139.00
支付其他与筹资活动有关的现金|附注七、78、（6）|212,019,516.24|179,886,098.55
筹资活动现金流出小计||1,949,356,511.65|2,372,648,054.82
筹资活动产生的现金流量净额||-498,644,121.86|-1,397,298,054.82
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||485,985,983.47|-707,383,829.83
加：期初现金及现金等价物余额||591,064,344.84|1,298,448,174.67
六、期末现金及现金等价物余额||1,077,050,328.31|591,064,344.84
