page|107
项目|2020 年度|2019 年度
一、营业总收入|1,585,910,182.99|1,038,112,515.42
其中：营业收入|1,585,910,182.99|1,038,112,515.42
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,253,858,039.84|961,604,445.02
其中：营业成本|928,698,187.91|727,664,391.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,070,866.83|5,386,500.07
销售费用|109,927,339.26|100,077,498.78
管理费用|103,187,345.44|78,902,708.51
研发费用|50,543,067.48|36,663,657.24
财务费用|54,431,232.92|12,909,688.83
其中：利息费用|27,081,694.58|21,818,013.08
利息收入|1,041,123.19|730,396.16
加：其他收益|8,225,059.95|6,464,372.99
投资收益（损失以“－”号填列）|15,597,734.98|-483,842.59
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|108
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,043,174.43|1,690,558.90
信用减值损失（损失以“-”号填列）|-291,859.23|-1,866,120.59
资产减值损失（损失以“-”号填列）|-14,222,081.04|
资产处置收益（损失以“-”号填列）||-7,858.95
三、营业利润（亏损以“－”号填列）|346,404,172.24|82,305,180.16
加：营业外收入|15,151,431.09|16,283,122.31
减：营业外支出|3,573,034.69|706,188.51
四、利润总额（亏损总额以“－”号填列）|357,982,568.64|97,882,113.96
减：所得税费用|52,717,633.64|16,488,017.54
五、净利润（净亏损以“－”号填列）|305,264,935.00|81,394,096.42
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|305,264,935.00|81,394,096.42
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|299,505,974.40|82,310,742.42
2.少数股东损益|5,758,960.60|-916,646.00
六、其他综合收益的税后净额|-10,574,260.95|4,277,094.52
归属母公司所有者的其他综合收益的税后净额|-9,799,416.98|4,125,063.27
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|109
5.其他||
（二）将重分类进损益的其他综合收益|-9,799,416.98|4,125,063.27
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-9,823,319.64|4,121,046.88
7.其他|23,902.66|4,016.39
归属于少数股东的其他综合收益的税后净额|-774,843.97|152,031.25
七、综合收益总额|294,690,674.05|85,671,190.94
归属于母公司所有者的综合收益总额|289,706,557.42|86,435,805.69
归属于少数股东的综合收益总额|4,984,116.63|-764,614.75
八、每股收益：||
（一）基本每股收益|1.99|0.54
（二）稀释每股收益|1.97|0.54
