page|83
项目|2020 年度|2019 年度
一、营业总收入|570,451,577.66|722,107,028.63
其中：营业收入|570,451,577.66|722,107,028.63
利息收入||
已赚保费||
手续费及佣金收入||
page|84
二、营业总成本|461,344,098.65|520,756,852.93
其中：营业成本|208,093,117.09|266,467,244.32
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,035,331.77|3,936,218.97
销售费用|67,700,953.45|78,113,697.32
管理费用|99,304,007.38|105,533,398.19
研发费用|50,196,240.31|44,031,743.97
财务费用|32,014,448.65|22,674,550.16
其中：利息费用|23,214,930.19|28,109,113.17
利息收入|9,153,118.05|8,476,826.16
加：其他收益|6,184,385.06|1,738,197.42
投资收益（损失以“－”号填列）|35,401,856.56|58,250,459.11
其中：对联营企业和合营企业的投资收益|35,401,856.56|56,666,640.48
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|29,843,082.85|21,253,266.28
信用减值损失（损失以“-”号填列）|2,714,484.35|-6,926,981.58
资产减值损失（损失以“-”号填列）||-13,241,024.97
资产处置收益（损失以“-”号填列）|41,401.09|
三、营业利润（亏损以“－”号填列）|183,292,688.92|262,424,091.96
page|85
加：营业外收入|305,391.16|117,595.87
减：营业外支出|7,602,527.20|623,926.63
四、利润总额（亏损总额以“－”号填列）|175,995,552.88|261,917,761.20
减：所得税费用|33,691,878.50|44,458,043.46
五、净利润（净亏损以“－”号填列）|142,303,674.38|217,459,717.74
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|142,303,674.38|220,686,879.41
2.终止经营净利润（净亏损以“－”号填列）||-3,227,161.67
（二）按所有权归属分类||
1.归属于母公司股东的净利润|141,534,168.10|219,048,159.38
2.少数股东损益|769,506.28|-1,588,441.64
六、其他综合收益的税后净额|-50,115,531.97|8,847,364.35
归属母公司所有者的其他综合收益的税后净额|-50,115,531.97|8,847,364.35
（一）不能重分类进损益的其他综合收益|713,963.88|-4,626,255.29
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|713,963.88|-4,626,255.29
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-50,829,495.85|13,473,619.64
1.权益法下可转损益的其他综合收益|768,912.06|897,282.71
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|86
5.现金流量套期储备||
6.外币财务报表折算差额|-51,598,407.91|12,576,336.93
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|92,188,142.41|226,307,082.09
归属于母公司所有者的综合收益总额|91,418,636.13|227,895,523.73
归属于少数股东的综合收益总额|769,506.28|-1,588,441.64
八、每股收益：||
（一）基本每股收益|0.2020|0.3127
（二）稀释每股收益|0.2020|0.3127
